Iteration,ID,Fitness,Error
89,71,11680.890396726292,0.7549414658543108
89,72,12157.705537509557,0.8265783559960271
89,73,11922.1896263231,0.791194354916331
89,74,11920.838483269546,0.7909913586642948
89,75,11925.994957047476,0.7917660692679502
89,76,12036.64626593937,0.8083903644740639
89,77,11835.18667476499,0.7781229980115669
89,78,12142.845236478064,0.8243457386535553
89,79,11687.664697927354,0.7559592394722586
89,80,11872.979649565601,0.7838010290813704
90,0,11706.693782849017,0.7588181765097682
90,1,11721.06495095847,0.7609773063339046
90,2,11679.741228875462,0.7547688144344143
90,3,11692.160338903665,0.7566346663016323
90,4,11534.123742703674,0.7328911873052395
90,5,11476.38843193524,0.7242170120095012
90,6,11679.07766546999,0.7546691204131595
90,7,11476.626024573883,0.7242527080189127
90,8,11506.96626097937,0.7288110368057948
90,9,11817.716213798207,0.7754982292365095
90,10,11703.259574181939,0.7583022196787769
90,11,11685.53745108542,0.7556396410885546
90,12,11582.343148950238,0.7401356894456488
90,13,11564.62102585372,0.7374731108554266
90,14,11516.401619607155,0.7302286087150173
90,15,11458.666308838721,0.721554433419279
90,16,11573.12294845499,0.7387504429770116
90,17,11534.361335342317,0.732926883314651
90,18,11665.716174536048,0.7526616848762091
90,19,11697.463351971981,0.7574313930246366
90,20,11612.567635754973,0.7446766279679947
90,21,11691.496775498192,0.7565349722803774
90,22,11594.762258978442,0.7420015413128669
90,23,11647.99405143953,0.749999106285987
90,24,11637.074360619508,0.7483585277373059
90,25,11706.739987711262,0.7588251183460429
90,26,11681.770379535277,0.7550736748099875
90,27,11982.771338347393,0.8002961746315194
90,28,11701.280790979476,0.7580049265293684
90,29,11722.97170149709,0.7612637772681926
90,30,11709.21889859471,0.7591975508705995
90,31,11577.040135881924,0.7393389627226448
90,32,11576.770756722546,0.7392984910941325
90,33,11691.227396338814,0.7564945006518651
90,34,11652.674353062252,0.7507022766019008
90,35,11767.13099267852,0.7678982861596334
90,36,11323.497102264731,0.7012465598354465
90,37,11714.605165343039,0.7600067856585094
90,38,11696.88304224652,0.7573442070682872
90,39,11683.558667882957,0.7553423479391461
90,40,11666.623351735116,0.7527979795275114
90,41,11701.4291749747,0.7580272197978817
90,42,11619.268983842978,0.7456834410821782
90,43,11817.438826268331,0.7754565544273334
90,44,11552.166712118847,0.7356019699697788
90,45,11640.54715203694,0.7488802812555497
90,46,11755.00379165321,0.7660762908132827
90,47,11781.175704583791,0.7700083690780937
90,48,11735.390811525294,0.7631296291354108
90,49,11692.712010985688,0.756717549727417
90,50,11674.989887889169,0.7540549711371949
90,51,11767.561027724094,0.7679628947902786
90,52,11662.93068099113,0.7522431912546771
90,53,11622.82502894042,0.7462177026653276
90,54,12369.000555072103,0.8583234007019386
90,55,11856.307236756993,0.7812961593685386
90,56,11737.28166855669,0.7634137122230604
90,57,11824.187220429809,0.7764704357616901
90,58,11798.015307499225,0.7725383574968787
90,59,11920.88462037918,0.7909982903213912
90,60,11670.909764884356,0.7534419718876737
90,61,11705.470074703884,0.7586343261273865
90,62,11650.033591565933,0.7503055275790163
90,63,12020.384598138045,0.8059472052491053
90,64,12117.119114657797,0.820480636216616
90,65,11806.381843653278,0.7737953491065622
90,66,11780.209930722694,0.769863270841751
90,67,11633.25671825842,0.7477849636806522
90,68,11929.077457729076,0.7922291853559309
90,69,11817.381297988459,0.7754479113564391
90,70,11801.297414024564,0.7730314624435943
90,71,11680.890396726292,0.7549414658543108
90,72,12157.705537509557,0.8265783559960271
90,73,11922.1896263231,0.791194354916331
90,74,11877.91022110354,0.784541800045604
90,75,11925.994957047476,0.7917660692679502
90,76,12036.64626593937,0.8083903644740639
90,77,11835.18667476499,0.7781229980115669
90,78,12142.845236478064,0.8243457386535553
90,79,11687.664697927354,0.7559592394722586
90,80,11872.979649565601,0.7838010290813704
91,0,11706.693782849017,0.7588181765097682
91,1,11721.06495095847,0.7609773063339046
91,2,11679.741228875462,0.7547688144344143
91,3,11692.160338903665,0.7566346663016323
91,4,11534.123742703674,0.7328911873052395
91,5,11476.38843193524,0.7242170120095012
91,6,11679.07766546999,0.7546691204131595
91,7,11476.626024573883,0.7242527080189127
91,8,11506.96626097937,0.7288110368057948
91,9,11817.716213798207,0.7754982292365095
91,10,11703.259574181939,0.7583022196787769
91,11,11685.53745108542,0.7556396410885546
91,12,11582.343148950238,0.7401356894456488
91,13,11564.62102585372,0.7374731108554266
91,14,11516.401619607155,0.7302286087150173
91,15,11458.666308838721,0.721554433419279
91,16,11573.12294845499,0.7387504429770116
91,17,11534.361335342317,0.732926883314651
91,18,11665.716174536048,0.7526616848762091
91,19,11683.521551312579,0.7553367715313369
91,20,11612.567635754973,0.7446766279679947
91,21,11691.496775498192,0.7565349722803774
91,22,11594.762258978442,0.7420015413128669
91,23,11647.99405143953,0.749999106285987
91,24,11637.074360619508,0.7483585277373059
91,25,11661.857061105946,0.7520818901901962
91,26,11681.770379535277,0.7550736748099875
91,27,11982.771338347393,0.8002961746315194
91,28,11701.280790979476,0.7580049265293684
91,29,11722.97170149709,0.7612637772681926
91,30,11709.21889859471,0.7591975508705995
91,31,11577.040135881924,0.7393389627226448
91,32,11576.770756722546,0.7392984910941325
91,33,11691.227396338814,0.7564945006518651
91,34,11652.674353062252,0.7507022766019008
91,35,11767.13099267852,0.7678982861596334
91,36,11323.497102264731,0.7012465598354465
91,37,11714.605165343039,0.7600067856585094
91,38,11696.88304224652,0.7573442070682872
91,39,11683.558667882957,0.7553423479391461
91,40,11666.623351735116,0.7527979795275114
91,41,11636.991106939497,0.7483460196724003
91,42,11619.268983842978,0.7456834410821782
91,43,11817.438826268331,0.7754565544273334
91,44,11552.166712118847,0.7356019699697788
91,45,11640.54715203694,0.7488802812555497
91,46,11755.00379165321,0.7660762908132827
91,47,11781.175704583791,0.7700083690780937
91,48,11735.390811525294,0.7631296291354108
91,49,11692.712010985688,0.756717549727417
91,50,11674.989887889169,0.7540549711371949
91,51,11767.561027724094,0.7679628947902786
91,52,11643.259290364873,0.7492877539610686
91,53,11622.82502894042,0.7462177026653276
91,54,12369.000555072103,0.8583234007019386
91,55,11856.307236756993,0.7812961593685386
91,56,11737.28166855669,0.7634137122230604
91,57,11793.732940654676,0.7718949730550896
91,58,11798.015307499225,0.7725383574968787
91,59,11920.88462037918,0.7909982903213912
91,60,11670.909764884356,0.7534419718876737
91,61,11705.470074703884,0.7586343261273865
91,62,11650.033591565933,0.7503055275790163
91,63,12020.384598138045,0.8059472052491053
91,64,12117.119114657797,0.820480636216616
91,65,11806.381843653278,0.7737953491065622
91,66,11780.209930722694,0.769863270841751
91,67,11633.25671825842,0.7477849636806522
91,68,11929.077457729076,0.7922291853559309
91,69,11817.381297988459,0.7754479113564391
91,70,11801.297414024564,0.7730314624435943
91,71,11680.890396726292,0.7549414658543108
91,72,12157.705537509557,0.8265783559960271
91,73,11922.1896263231,0.791194354916331
91,74,11877.91022110354,0.784541800045604
91,75,11925.994957047476,0.7917660692679502
91,76,12036.64626593937,0.8083903644740639
91,77,11835.18667476499,0.7781229980115669
91,78,12142.845236478064,0.8243457386535553
91,79,11687.664697927354,0.7559592394722586
91,80,11872.979649565601,0.7838010290813704
92,0,11609.295702923795,0.7441850515210029
92,1,11721.06495095847,0.7609773063339046
92,2,11679.741228875462,0.7547688144344143
92,3,11692.160338903665,0.7566346663016323
92,4,11534.123742703674,0.7328911873052395
92,5,11476.38843193524,0.7242170120095012
92,6,11679.07766546999,0.7546691204131595
92,7,11476.626024573883,0.7242527080189127
92,8,11506.96626097937,0.7288110368057948
92,9,11817.716213798207,0.7754982292365095
92,10,11703.259574181939,0.7583022196787769
92,11,11685.53745108542,0.7556396410885546
92,12,11582.343148950238,0.7401356894456488
92,13,11564.62102585372,0.7374731108554266
92,14,11516.401619607155,0.7302286087150173
92,15,11458.666308838721,0.721554433419279
92,16,11573.12294845499,0.7387504429770116
92,17,11534.361335342317,0.732926883314651
92,18,11665.716174536048,0.7526616848762091
92,19,11683.521551312579,0.7553367715313369
92,20,11612.567635754973,0.7446766279679947
92,21,11691.496775498192,0.7565349722803774
92,22,11569.888835215366,0.7382645485600009
92,23,11647.99405143953,0.749999106285987
92,24,11594.576133499077,0.7419735777492603
92,25,11661.857061105946,0.7520818901901962
92,26,11681.770379535277,0.7550736748099875
92,27,11982.771338347393,0.8002961746315194
92,28,11692.219345905465,0.7566435315362778
92,29,11722.97170149709,0.7612637772681926
92,30,11709.21889859471,0.7591975508705995
92,31,11577.040135881924,0.7393389627226448
92,32,11576.770756722546,0.7392984910941325
92,33,11691.227396338814,0.7564945006518651
92,34,11652.674353062252,0.7507022766019008
92,35,11767.13099267852,0.7678982861596334
92,36,11323.497102264731,0.7012465598354465
92,37,11714.605165343039,0.7600067856585094
92,38,11696.88304224652,0.7573442070682872
92,39,11683.558667882957,0.7553423479391461
92,40,11666.623351735116,0.7527979795275114
92,41,11636.991106939497,0.7483460196724003
92,42,11619.268983842978,0.7456834410821782
92,43,11817.438826268331,0.7754565544273334
92,44,11552.166712118847,0.7356019699697788
92,45,11640.54715203694,0.7488802812555497
92,46,11755.00379165321,0.7660762908132827
92,47,11781.175704583791,0.7700083690780937
92,48,11735.390811525294,0.7631296291354108
92,49,11654.796483716027,0.751021106327528
92,50,11534.206996383686,0.7329036953701451
92,51,11767.561027724094,0.7679628947902786
92,52,11643.259290364873,0.7492877539610686
92,53,11622.82502894042,0.7462177026653276
92,54,12369.000555072103,0.8583234007019386
92,55,11856.307236756993,0.7812961593685386
92,56,11737.28166855669,0.7634137122230604
92,57,11793.732940654676,0.7718949730550896
92,58,11798.015307499225,0.7725383574968787
92,59,11920.88462037918,0.7909982903213912
92,60,11670.909764884356,0.7534419718876737
92,61,11705.470074703884,0.7586343261273865
92,62,11650.033591565933,0.7503055275790163
92,63,12020.384598138045,0.8059472052491053
92,64,11918.848479050914,0.7906923796651012
92,65,11806.381843653278,0.7737953491065622
92,66,11780.209930722694,0.769863270841751
92,67,11633.25671825842,0.7477849636806522
92,68,11929.077457729076,0.7922291853559309
92,69,11817.381297988459,0.7754479113564391
92,70,11801.297414024564,0.7730314624435943
92,71,11680.890396726292,0.7549414658543108
92,72,12157.705537509557,0.8265783559960271
92,73,11922.1896263231,0.791194354916331
92,74,11877.91022110354,0.784541800045604
92,75,11925.994957047476,0.7917660692679502
92,76,12036.64626593937,0.8083903644740639
92,77,11835.18667476499,0.7781229980115669
92,78,12142.845236478064,0.8243457386535553
92,79,11687.664697927354,0.7559592394722586
92,80,11872.979649565601,0.7838010290813704
93,0,11609.295702923795,0.7441850515210029
93,1,11721.06495095847,0.7609773063339046
93,2,11679.741228875462,0.7547688144344143
93,3,11692.160338903665,0.7566346663016323
93,4,11534.123742703674,0.7328911873052395
93,5,11476.38843193524,0.7242170120095012
93,6,11679.07766546999,0.7546691204131595
93,7,11476.626024573883,0.7242527080189127
93,8,11506.96626097937,0.7288110368057948
93,9,11817.716213798207,0.7754982292365095
93,10,11703.259574181939,0.7583022196787769
93,11,11646.165073687589,0.7497243199650825
93,12,11582.343148950238,0.7401356894456488
93,13,11564.62102585372,0.7374731108554266
93,14,11516.401619607155,0.7302286087150173
93,15,11458.666308838721,0.721554433419279
93,16,11573.12294845499,0.7387504429770116
93,17,11534.361335342317,0.732926883314651
93,18,11665.716174536048,0.7526616848762091
93,19,11683.521551312579,0.7553367715313369
93,20,11612.567635754973,0.7446766279679947
93,21,11691.496775498192,0.7565349722803774
93,22,11569.888835215366,0.7382645485600009
93,23,11612.298256595595,0.7446361563394824
93,24,11594.576133499077,0.7419735777492603
93,25,11661.857061105946,0.7520818901901962
93,26,11681.770379535277,0.7550736748099875
93,27,11440.5675626394,0.7188352708292368
93,28,11692.219345905465,0.7566435315362778
93,29,11722.97170149709,0.7612637772681926
93,30,11709.21889859471,0.7591975508705995
93,31,11577.040135881924,0.7393389627226448
93,32,11576.770756722546,0.7392984910941325
93,33,11691.227396338814,0.7564945006518651
93,34,11640.630405716951,0.7488927893204553
93,35,11767.13099267852,0.7678982861596334
93,36,11323.497102264731,0.7012465598354465
93,37,11714.185203124654,0.7599436903732955
93,38,11696.88304224652,0.7573442070682872
93,39,11683.558667882957,0.7553423479391461
93,40,11666.623351735116,0.7527979795275114
93,41,11636.991106939497,0.7483460196724003
93,42,11619.268983842978,0.7456834410821782
93,43,11817.438826268331,0.7754565544273334
93,44,11552.166712118847,0.7356019699697788
93,45,11640.54715203694,0.7488802812555497
93,46,11755.00379165321,0.7660762908132827
93,47,11781.175704583791,0.7700083690780937
93,48,11735.390811525294,0.7631296291354108
93,49,11654.796483716027,0.751021106327528
93,50,11534.206996383686,0.7329036953701451
93,51,11767.561027724094,0.7679628947902786
93,52,11643.259290364873,0.7492877539610686
93,53,11622.82502894042,0.7462177026653276
93,54,11696.379826348124,0.7572686037181676
93,55,11856.307236756993,0.7812961593685386
93,56,11737.28166855669,0.7634137122230604
93,57,11793.732940654676,0.7718949730550896
93,58,11798.015307499225,0.7725383574968787
93,59,11920.88462037918,0.7909982903213912
93,60,11670.909764884356,0.7534419718876737
93,61,11705.470074703884,0.7586343261273865
93,62,11650.033591565933,0.7503055275790163
93,63,11804.391839434644,0.7734963701073684
93,64,11918.848479050914,0.7906923796651012
93,65,11806.381843653278,0.7737953491065622
93,66,11780.209930722694,0.769863270841751
93,67,11633.25671825842,0.7477849636806522
93,68,11929.077457729076,0.7922291853559309
93,69,11817.381297988459,0.7754479113564391
93,70,11801.297414024564,0.7730314624435943
93,71,11667.838968342463,0.7529806142341441
93,72,12157.705537509557,0.8265783559960271
93,73,11922.1896263231,0.791194354916331
93,74,11877.91022110354,0.784541800045604
93,75,11925.994957047476,0.7917660692679502
93,76,12036.64626593937,0.8083903644740639
93,77,11835.18667476499,0.7781229980115669
93,78,11836.862030467993,0.7783747040967538
93,79,11687.664697927354,0.7559592394722586
93,80,11872.979649565601,0.7838010290813704
94,0,11609.295702923795,0.7441850515210029
94,1,11721.06495095847,0.7609773063339046
94,2,11679.741228875462,0.7547688144344143
94,3,11692.160338903665,0.7566346663016323
94,4,11519.38827118552,0.7306773243968631
94,5,11476.38843193524,0.7242170120095012
94,6,11679.07766546999,0.7546691204131595
94,7,11476.626024573883,0.7242527080189127
94,8,11506.96626097937,0.7288110368057948
94,9,11634.015342818764,0.7478989397263768
94,10,11561.483987871103,0.7370018010623652
94,11,11646.165073687589,0.7497243199650825
94,12,11582.343148950238,0.7401356894456488
94,13,11564.62102585372,0.7374731108554266
94,14,11516.401619607155,0.7302286087150173
94,15,11458.666308838721,0.721554433419279
94,16,11573.12294845499,0.7387504429770116
94,17,11534.361335342317,0.732926883314651
94,18,11665.716174536048,0.7526616848762091
94,19,11664.239829623499,0.7524398782487227
94,20,11612.567635754973,0.7446766279679947
94,21,11691.496775498192,0.7565349722803774
94,22,11569.888835215366,0.7382645485600009
94,23,11612.298256595595,0.7446361563394824
94,24,11594.576133499077,0.7419735777492603
94,25,11661.857061105946,0.7520818901901962
94,26,11681.770379535277,0.7550736748099875
94,27,11440.5675626394,0.7188352708292368
94,28,11692.219345905465,0.7566435315362778
94,29,11658.35252881347,0.7515553679106776
94,30,11709.21889859471,0.7591975508705995
94,31,11577.040135881924,0.7393389627226448
94,32,11576.770756722546,0.7392984910941325
94,33,11691.227396338814,0.7564945006518651
94,34,11640.630405716951,0.7488927893204553
94,35,11670.479729838782,0.7533773632570285
94,36,11323.497102264731,0.7012465598354465
94,37,11381.701105351432,0.7099911516453474
94,38,11621.561029083892,0.746027798840729
94,39,11683.558667882957,0.7553423479391461
94,40,11666.623351735116,0.7527979795275114
94,41,11636.991106939497,0.7483460196724003
94,42,11619.268983842978,0.7456834410821782
94,43,11661.064667141403,0.7519628406161964
94,44,11552.166712118847,0.7356019699697788
94,45,11640.54715203694,0.7488802812555497
94,46,11755.00379165321,0.7660762908132827
94,47,11781.175704583791,0.7700083690780937
94,48,11735.390811525294,0.7631296291354108
94,49,11654.796483716027,0.751021106327528
94,50,11534.206996383686,0.7329036953701451
94,51,11767.561027724094,0.7679628947902786
94,52,11643.259290364873,0.7492877539610686
94,53,11622.82502894042,0.7462177026653276
94,54,11696.379826348124,0.7572686037181676
94,55,11678.657703251605,0.7546060251279455
94,56,11737.28166855669,0.7634137122230604
94,57,11793.732940654676,0.7718949730550896
94,58,11798.015307499225,0.7725383574968787
94,59,11920.88462037918,0.7909982903213912
94,60,11660.2588225091,0.751841770208699
94,61,11705.470074703884,0.7586343261273865
94,62,11650.033591565933,0.7503055275790163
94,63,11804.391839434644,0.7734963701073684
94,64,11918.848479050914,0.7906923796651012
94,65,11806.381843653278,0.7737953491065622
94,66,11780.209930722694,0.769863270841751
94,67,11633.25671825842,0.7477849636806522
94,68,11929.077457729076,0.7922291853559309
94,69,11817.381297988459,0.7754479113564391
94,70,11801.297414024564,0.7730314624435943
94,71,11667.838968342463,0.7529806142341441
94,72,12157.705537509557,0.8265783559960271
94,73,11922.1896263231,0.791194354916331
94,74,11877.91022110354,0.784541800045604
94,75,11925.994957047476,0.7917660692679502
94,76,12036.64626593937,0.8083903644740639
94,77,11835.18667476499,0.7781229980115669
94,78,11836.862030467993,0.7783747040967538
94,79,11687.664697927354,0.7559592394722586
94,80,11872.979649565601,0.7838010290813704
95,0,11609.295702923795,0.7441850515210029
95,1,11721.06495095847,0.7609773063339046
95,2,11679.741228875462,0.7547688144344143
95,3,11692.160338903665,0.7566346663016323
95,4,11519.38827118552,0.7306773243968631
95,5,11476.38843193524,0.7242170120095012
95,6,11679.07766546999,0.7546691204131595
95,7,11476.626024573883,0.7242527080189127
95,8,11506.96626097937,0.7288110368057948
95,9,11382.3635595527,0.7100906790193359
95,10,11503.279984784402,0.7282572092524642
95,11,11646.165073687589,0.7497243199650825
95,12,11582.343148950238,0.7401356894456488
95,13,11564.62102585372,0.7374731108554266
95,14,11516.401619607155,0.7302286087150173
95,15,11458.666308838721,0.721554433419279
95,16,11573.12294845499,0.7387504429770116
95,17,11534.361335342317,0.732926883314651
95,18,11627.101079700325,0.7468601381761306
95,19,11664.239829623499,0.7524398782487227
95,20,11377.060546484385,0.7092939522963319
95,21,11334.381745944778,0.702881872888338
95,22,11569.888835215366,0.7382645485600009
95,23,11612.298256595595,0.7446361563394824
95,24,11594.576133499077,0.7419735777492603
95,25,11661.857061105946,0.7520818901901962
95,26,11514.535605757428,0.7299482580765366
95,27,11440.5675626394,0.7188352708292368
95,28,11603.755652307362,0.7433527121856012
95,29,11646.434452846968,0.749764791593595
95,30,11709.21889859471,0.7591975508705995
95,31,11551.929119480204,0.7355662739603672
95,32,11576.770756722546,0.7392984910941325
95,33,11594.492879819065,0.7419610696843547
95,34,11583.047152676232,0.7402414592362128
95,35,11670.479729838782,0.7533773632570285
95,36,11323.497102264731,0.7012465598354465
95,37,11381.701105351432,0.7099911516453474
95,38,11621.561029083892,0.746027798840729
95,39,11683.558667882957,0.7553423479391461
95,40,11552.083458438836,0.7355894619048732
95,41,11636.991106939497,0.7483460196724003
95,42,11619.268983842978,0.7456834410821782
95,43,11661.064667141403,0.7519628406161964
95,44,11552.166712118847,0.7356019699697788
95,45,11305.774979168213,0.6985839812452243
95,46,11755.00379165321,0.7660762908132827
95,47,11781.175704583791,0.7700083690780937
95,48,11650.97884135494,0.7504475422708743
95,49,11654.796483716027,0.751021106327528
95,50,11534.206996383686,0.7329036953701451
95,51,11767.561027724094,0.7679628947902786
95,52,11643.259290364873,0.7492877539610686
95,53,11622.82502894042,0.7462177026653276
95,54,11696.379826348124,0.7572686037181676
95,55,11446.403531715063,0.7197120690677679
95,56,11737.28166855669,0.7634137122230604
95,57,11793.732940654676,0.7718949730550896
95,58,11798.015307499225,0.7725383574968787
95,59,11920.88462037918,0.7909982903213912
95,60,11660.2588225091,0.751841770208699
95,61,11705.470074703884,0.7586343261273865
95,62,11650.033591565933,0.7503055275790163
95,63,11804.391839434644,0.7734963701073684
95,64,11918.848479050914,0.7906923796651012
95,65,11806.381843653278,0.7737953491065622
95,66,11632.736295826813,0.7477067752143649
95,67,11633.25671825842,0.7477849636806522
95,68,11929.077457729076,0.7922291853559309
95,69,11817.381297988459,0.7754479113564391
95,70,11496.730228980898,0.7272731714214089
95,71,11667.838968342463,0.7529806142341441
95,72,12157.705537509557,0.8265783559960271
95,73,11922.1896263231,0.791194354916331
95,74,11877.91022110354,0.784541800045604
95,75,11925.994957047476,0.7917660692679502
95,76,11811.538317431206,0.7745700597102173
95,77,11835.18667476499,0.7781229980115669
95,78,11836.862030467993,0.7783747040967538
95,79,11687.664697927354,0.7559592394722586
95,80,11872.979649565601,0.7838010290813704
96,0,11609.295702923795,0.7441850515210029
96,1,11721.06495095847,0.7609773063339046
96,2,11679.741228875462,0.7547688144344143
96,3,11692.160338903665,0.7566346663016323
96,4,11519.38827118552,0.7306773243968631
96,5,11476.38843193524,0.7242170120095012
96,6,11604.202296231597,0.7434198161405644
96,7,11476.626024573883,0.7242527080189127
96,8,11506.96626097937,0.7288110368057948
96,9,11352.103869041297,0.7055444514785603
96,10,11503.279984784402,0.7282572092524642
96,11,11646.165073687589,0.7497243199650825
96,12,11334.227406986147,0.7028586849438322
96,13,11564.62102585372,0.7374731108554266
96,14,11516.401619607155,0.7302286087150173
96,15,11458.666308838721,0.721554433419279
96,16,11476.471685615252,0.7242295200744068
96,17,11534.361335342317,0.732926883314651
96,18,11627.101079700325,0.7468601381761306
96,19,11394.782669580904,0.711956530886554
96,20,11377.060546484385,0.7092939522963319
96,21,11334.381745944778,0.702881872888338
96,22,11569.888835215366,0.7382645485600009
96,23,11612.298256595595,0.7446361563394824
96,24,11594.576133499077,0.7419735777492603
96,25,11661.857061105946,0.7520818901901962
96,26,11514.535605757428,0.7299482580765366
96,27,11440.5675626394,0.7188352708292368
96,28,11603.755652307362,0.7433527121856012
96,29,11646.434452846968,0.749764791593595
96,30,11709.21889859471,0.7591975508705995
96,31,11544.27418387454,0.7344161934907663
96,32,11576.770756722546,0.7392984910941325
96,33,11594.492879819065,0.7419610696843547
96,34,11583.047152676232,0.7402414592362128
96,35,11612.896476798063,0.744726033172786
96,36,11323.497102264731,0.7012465598354465
96,37,11381.701105351432,0.7099911516453474
96,38,11621.561029083892,0.746027798840729
96,39,11352.187122721309,0.7055569595434659
96,40,11552.083458438836,0.7355894619048732
96,41,11636.991106939497,0.7483460196724003
96,42,11619.268983842978,0.7456834410821782
96,43,11661.064667141403,0.7519628406161964
96,44,11552.166712118847,0.7356019699697788
96,45,11305.774979168213,0.6985839812452243
96,46,11363.978982254914,0.7073285730551253
96,47,11708.949519435333,0.7591570792420873
96,48,11650.97884135494,0.7504475422708743
96,49,11654.796483716027,0.751021106327528
96,50,11534.206996383686,0.7329036953701451
96,51,11767.561027724094,0.7679628947902786
96,52,11643.259290364873,0.7492877539610686
96,53,11622.82502894042,0.7462177026653276
96,54,11696.379826348124,0.7572686037181676
96,55,11446.403531715063,0.7197120690677679
96,56,11704.785095708683,0.758531414619694
96,57,11793.732940654676,0.7718949730550896
96,58,11798.015307499225,0.7725383574968787
96,59,11920.88462037918,0.7909982903213912
96,60,11660.2588225091,0.751841770208699
96,61,11705.470074703884,0.7586343261273865
96,62,11650.033591565933,0.7503055275790163
96,63,11804.391839434644,0.7734963701073684
96,64,11918.848479050914,0.7906923796651012
96,65,11747.192935443081,0.7649027847720975
96,66,11632.736295826813,0.7477067752143649
96,67,11633.25671825842,0.7477849636806522
96,68,11929.077457729076,0.7922291853559309
96,69,11817.381297988459,0.7754479113564391
96,70,11496.730228980898,0.7272731714214089
96,71,11667.838968342463,0.7529806142341441
96,72,12157.705537509557,0.8265783559960271
96,73,11922.1896263231,0.791194354916331
96,74,11877.91022110354,0.784541800045604
96,75,11925.994957047476,0.7917660692679502
96,76,11811.538317431206,0.7745700597102173
96,77,11835.18667476499,0.7781229980115669
96,78,11836.862030467993,0.7783747040967538
96,79,11687.664697927354,0.7559592394722586
96,80,11682.045180619145,0.7551149610305206
97,0,11609.295702923795,0.7441850515210029
97,1,11721.06495095847,0.7609773063339046
97,2,11334.144153306135,0.7028461768789266
97,3,11692.160338903665,0.7566346663016323
97,4,11519.38827118552,0.7306773243968631
97,5,11476.38843193524,0.7242170120095012
97,6,11604.202296231597,0.7434198161405644
97,7,11476.626024573883,0.7242527080189127
97,8,11506.96626097937,0.7288110368057948
97,9,11352.103869041297,0.7055444514785603
97,10,11503.279984784402,0.7282572092524642
97,11,11485.557861687883,0.7255946306622421
97,12,11224.538577642033,0.6863789930351613
97,13,11275.360949698177,0.6940145657599425
97,14,11516.401619607155,0.7302286087150173
97,15,11458.666308838721,0.721554433419279
97,16,11476.471685615252,0.7242295200744068
97,17,11534.361335342317,0.732926883314651
97,18,11627.101079700325,0.7468601381761306
97,19,11394.782669580904,0.711956530886554
97,20,11335.916212292934,0.7031124117026644
97,21,11334.381745944778,0.702881872888338
97,22,11569.888835215366,0.7382645485600009
97,23,11597.421301725428,0.7424010369178828
97,24,11594.576133499077,0.7419735777492603
97,25,11661.857061105946,0.7520818901901962
97,26,11514.535605757428,0.7299482580765366
97,27,11440.5675626394,0.7188352708292368
97,28,11603.755652307362,0.7433527121856012
97,29,11646.434452846968,0.749764791593595
97,30,11603.838905987373,0.7433652202505068
97,31,11544.27418387454,0.7344161934907663
97,32,11576.770756722546,0.7392984910941325
97,33,11594.492879819065,0.7419610696843547
97,34,11583.047152676232,0.7402414592362128
97,35,11565.241775899702,0.737566372581085
97,36,11323.497102264731,0.7012465598354465
97,37,11381.701105351432,0.7099911516453474
97,38,11621.561029083892,0.746027798840729
97,39,11352.187122721309,0.7055569595434659
97,40,11552.083458438836,0.7355894619048732
97,41,11636.991106939497,0.7483460196724003
97,42,11619.268983842978,0.7456834410821782
97,43,11661.064667141403,0.7519628406161964
97,44,11552.166712118847,0.7356019699697788
97,45,11305.774979168213,0.6985839812452243
97,46,11363.978982254914,0.7073285730551253
97,47,11708.949519435333,0.7591570792420873
97,48,11650.97884135494,0.7504475422708743
97,49,11654.796483716027,0.751021106327528
97,50,11534.206996383686,0.7329036953701451
97,51,11648.663635999954,0.7500997049278777
97,52,11643.259290364873,0.7492877539610686
97,53,11622.82502894042,0.7462177026653276
97,54,11696.379826348124,0.7572686037181676
97,55,11446.403531715063,0.7197120690677679
97,56,11704.785095708683,0.758531414619694
97,57,11793.732940654676,0.7718949730550896
97,58,11606.448391365371,0.7437572703373454
97,59,11920.88462037918,0.7909982903213912
97,60,11660.2588225091,0.751841770208699
97,61,11705.470074703884,0.7586343261273865
97,62,11650.033591565933,0.7503055275790163
97,63,11804.391839434644,0.7734963701073684
97,64,11650.458418923332,0.7503693538045871
97,65,11747.192935443081,0.7649027847720975
97,66,11632.736295826813,0.7477067752143649
97,67,11633.25671825842,0.7477849636806522
97,68,11929.077457729076,0.7922291853559309
97,69,11610.362945078108,0.7443453943927446
97,70,11496.730228980898,0.7272731714214089
97,71,11667.838968342463,0.7529806142341441
97,72,12157.705537509557,0.8265783559960271
97,73,11922.1896263231,0.791194354916331
97,74,11877.91022110354,0.784541800045604
97,75,11925.994957047476,0.7917660692679502
97,76,11811.538317431206,0.7745700597102173
97,77,11835.18667476499,0.7781229980115669
97,78,11836.862030467993,0.7783747040967538
97,79,11687.664697927354,0.7559592394722586
97,80,11682.045180619145,0.7551149610305206
98,0,11609.295702923795,0.7441850515210029
98,1,11630.137175822434,0.7473162824252455
98,2,11334.144153306135,0.7028461768789266
98,3,11692.160338903665,0.7566346663016323
98,4,11519.38827118552,0.7306773243968631
98,5,11476.38843193524,0.7242170120095012
98,6,11604.202296231597,0.7434198161405644
98,7,11476.626024573883,0.7242527080189127
98,8,11506.96626097937,0.7288110368057948
98,9,11352.103869041297,0.7055444514785603
98,10,11503.279984784402,0.7282572092524642
