Iteration,ID,Fitness,Error
828,16,10897.767193265812,0.6372847345651761
828,17,10898.162652348798,0.6373441484899035
828,18,10898.829518534232,0.6374443387220902
828,19,10898.846599489747,0.6374469049714163
828,20,10900.68353048837,0.6377228861911614
828,21,10901.078989571355,0.6377823001158887
828,22,10901.74585575679,0.6378824903480754
828,23,10901.762936712306,0.6378850565974018
828,24,10903.915756659371,0.6382084970942565
828,25,10904.436179090979,0.6382866855605437
828,26,12797.10185122911,0.922641504090912
828,27,16297.916695960139,1.4486052728305496
829,0,10884.283803602582,0.6352589849162533
829,1,10885.375917444711,0.6354230645199386
829,2,10885.392998400226,0.6354256307692647
829,3,10885.441061056623,0.6354328517212474
829,4,10887.200140825142,0.6356971365422388
829,5,10888.292254667269,0.6358612161459238
829,6,10888.309335622784,0.63586378239525
829,7,10888.35739827918,0.6358710033472327
829,8,10891.81265772794,0.6363901228557602
829,9,10892.904771570069,0.6365542024594455
829,10,10892.921852525584,0.6365567687087716
829,11,10892.96991518198,0.6365639896607542
829,12,10894.7289949505,0.6368282744817457
829,13,10895.821108792627,0.6369923540854306
829,14,10895.838189748141,0.6369949203347568
829,15,10895.886252404538,0.6370021412867395
829,16,10897.767193265812,0.6372847345651761
829,17,10898.162652348798,0.6373441484899035
829,18,10898.829518534232,0.6374443387220902
829,19,10898.846599489747,0.6374469049714163
829,20,10900.68353048837,0.6377228861911614
829,21,10901.078989571355,0.6377823001158887
829,22,10901.74585575679,0.6378824903480754
829,23,10901.762936712306,0.6378850565974018
829,24,10903.915756659371,0.6382084970942565
829,25,10904.436179090979,0.6382866855605437
829,26,11534.536863717634,0.7329532547652696
829,27,11902.607093561064,0.7882522676624195
830,0,10884.283803602582,0.6352589849162533
830,1,10885.375917444711,0.6354230645199386
830,2,10885.392998400226,0.6354256307692647
830,3,10885.441061056623,0.6354328517212474
830,4,10887.200140825142,0.6356971365422388
830,5,10888.292254667269,0.6358612161459238
830,6,10888.309335622784,0.63586378239525
830,7,10888.35739827918,0.6358710033472327
830,8,10891.81265772794,0.6363901228557602
830,9,10892.904771570069,0.6365542024594455
830,10,10892.921852525584,0.6365567687087716
830,11,10892.96991518198,0.6365639896607542
830,12,10894.7289949505,0.6368282744817457
830,13,10895.821108792627,0.6369923540854306
830,14,10895.838189748141,0.6369949203347568
830,15,10895.886252404538,0.6370021412867395
830,16,10897.767193265812,0.6372847345651761
830,17,10898.162652348798,0.6373441484899035
830,18,10898.829518534232,0.6374443387220902
830,19,10898.846599489747,0.6374469049714163
830,20,10900.68353048837,0.6377228861911614
830,21,10901.078989571355,0.6377823001158887
830,22,10901.74585575679,0.6378824903480754
830,23,10901.762936712306,0.6378850565974018
830,24,10903.915756659371,0.6382084970942565
830,25,10904.436179090979,0.6382866855605437
830,26,12766.256304037912,0.9180072572172343
830,27,12824.473674436196,0.9267538573371689
830,28,13852.160748031836,1.0811539585384369
830,29,17122.252028094725,1.5724537301825008
831,0,10884.283803602582,0.6352589849162533
831,1,10885.375917444711,0.6354230645199386
831,2,10885.392998400226,0.6354256307692647
831,3,10885.441061056623,0.6354328517212474
831,4,10887.200140825142,0.6356971365422388
831,5,10888.292254667269,0.6358612161459238
831,6,10888.309335622784,0.63586378239525
831,7,10888.35739827918,0.6358710033472327
831,8,10891.81265772794,0.6363901228557602
831,9,10892.904771570069,0.6365542024594455
831,10,10892.921852525584,0.6365567687087716
831,11,10892.96991518198,0.6365639896607542
831,12,10894.7289949505,0.6368282744817457
831,13,10895.821108792627,0.6369923540854306
831,14,10895.838189748141,0.6369949203347568
831,15,10895.886252404538,0.6370021412867395
831,16,10897.767193265812,0.6372847345651761
831,17,10898.162652348798,0.6373441484899035
831,18,10898.829518534232,0.6374443387220902
831,19,10898.846599489747,0.6374469049714163
831,20,10900.68353048837,0.6377228861911614
831,21,10901.078989571355,0.6377823001158887
831,22,10901.74585575679,0.6378824903480754
831,23,10901.762936712306,0.6378850565974018
831,24,10903.915756659371,0.6382084970942565
831,25,10904.436179090979,0.6382866855605437
831,26,11104.90335671729,0.6684049514298813
831,27,14251.323763424936,1.141124363495333
831,28,16888.288346511184,1.5373029366753583
831,29,20219.94366229513,2.0378521127246287
832,0,10884.283803602582,0.6352589849162533
832,1,10885.375917444711,0.6354230645199386
832,2,10885.392998400226,0.6354256307692647
832,3,10885.441061056623,0.6354328517212474
832,4,10887.200140825142,0.6356971365422388
832,5,10888.292254667269,0.6358612161459238
832,6,10888.309335622784,0.63586378239525
832,7,10888.35739827918,0.6358710033472327
832,8,10891.81265772794,0.6363901228557602
832,9,10892.904771570069,0.6365542024594455
832,10,10892.921852525584,0.6365567687087716
832,11,10892.96991518198,0.6365639896607542
832,12,10894.7289949505,0.6368282744817457
832,13,10895.821108792627,0.6369923540854306
832,14,10895.838189748141,0.6369949203347568
832,15,10895.886252404538,0.6370021412867395
832,16,10897.767193265812,0.6372847345651761
832,17,10898.162652348798,0.6373441484899035
832,18,10898.829518534232,0.6374443387220902
832,19,10898.846599489747,0.6374469049714163
832,20,10900.68353048837,0.6377228861911614
832,21,10901.078989571355,0.6377823001158887
832,22,10901.74585575679,0.6378824903480754
832,23,10901.762936712306,0.6378850565974018
832,24,10903.915756659371,0.6382084970942565
832,25,10904.436179090979,0.6382866855605437
832,26,11918.701318465757,0.790670270202187
832,27,14027.071398774524,1.1074326019793455
832,28,18584.29185603853,1.7921111562557888
833,0,10884.283803602582,0.6352589849162533
833,1,10885.375917444711,0.6354230645199386
833,2,10885.392998400226,0.6354256307692647
833,3,10885.441061056623,0.6354328517212474
833,4,10887.200140825142,0.6356971365422388
833,5,10888.292254667269,0.6358612161459238
833,6,10888.309335622784,0.63586378239525
833,7,10888.35739827918,0.6358710033472327
833,8,10891.81265772794,0.6363901228557602
833,9,10892.904771570069,0.6365542024594455
833,10,10892.921852525584,0.6365567687087716
833,11,10892.96991518198,0.6365639896607542
833,12,10894.7289949505,0.6368282744817457
833,13,10895.821108792627,0.6369923540854306
833,14,10895.838189748141,0.6369949203347568
833,15,10895.886252404538,0.6370021412867395
833,16,10897.767193265812,0.6372847345651761
833,17,10898.162652348798,0.6373441484899035
833,18,10898.829518534232,0.6374443387220902
833,19,10898.846599489747,0.6374469049714163
833,20,10900.68353048837,0.6377228861911614
833,21,10901.078989571355,0.6377823001158887
833,22,10901.74585575679,0.6378824903480754
833,23,10901.762936712306,0.6378850565974018
833,24,10903.915756659371,0.6382084970942565
833,25,10904.436179090979,0.6382866855605437
833,26,11248.391203111996,0.6899626206598553
833,27,12223.65541909254,0.8364866915703936
834,0,10884.283803602582,0.6352589849162533
834,1,10885.375917444711,0.6354230645199386
834,2,10885.392998400226,0.6354256307692647
834,3,10885.441061056623,0.6354328517212474
834,4,10887.200140825142,0.6356971365422388
834,5,10888.292254667269,0.6358612161459238
834,6,10888.309335622784,0.63586378239525
834,7,10888.35739827918,0.6358710033472327
834,8,10891.81265772794,0.6363901228557602
834,9,10892.904771570069,0.6365542024594455
834,10,10892.921852525584,0.6365567687087716
834,11,10892.96991518198,0.6365639896607542
834,12,10894.7289949505,0.6368282744817457
834,13,10895.821108792627,0.6369923540854306
834,14,10895.838189748141,0.6369949203347568
834,15,10895.886252404538,0.6370021412867395
834,16,10897.767193265812,0.6372847345651761
834,17,10898.162652348798,0.6373441484899035
834,18,10898.829518534232,0.6374443387220902
834,19,10898.846599489747,0.6374469049714163
834,20,10900.68353048837,0.6377228861911614
834,21,10901.078989571355,0.6377823001158887
834,22,10901.74585575679,0.6378824903480754
834,23,10901.762936712306,0.6378850565974018
834,24,10903.915756659371,0.6382084970942565
834,25,10904.436179090979,0.6382866855605437
834,26,13238.590929898013,0.9889709930736198
834,27,14014.748158967448,1.105581153691023
835,0,10884.283803602582,0.6352589849162533
835,1,10885.375917444711,0.6354230645199386
835,2,10885.392998400226,0.6354256307692647
835,3,10885.441061056623,0.6354328517212474
835,4,10887.200140825142,0.6356971365422388
835,5,10888.292254667269,0.6358612161459238
835,6,10888.309335622784,0.63586378239525
835,7,10888.35739827918,0.6358710033472327
835,8,10891.81265772794,0.6363901228557602
835,9,10892.904771570069,0.6365542024594455
835,10,10892.921852525584,0.6365567687087716
835,11,10892.96991518198,0.6365639896607542
835,12,10894.7289949505,0.6368282744817457
835,13,10895.821108792627,0.6369923540854306
835,14,10895.838189748141,0.6369949203347568
835,15,10895.886252404538,0.6370021412867395
835,16,10897.767193265812,0.6372847345651761
835,17,10898.162652348798,0.6373441484899035
835,18,10898.829518534232,0.6374443387220902
835,19,10898.846599489747,0.6374469049714163
835,20,10900.68353048837,0.6377228861911614
835,21,10901.078989571355,0.6377823001158887
835,22,10901.74585575679,0.6378824903480754
835,23,10901.762936712306,0.6378850565974018
835,24,10903.915756659371,0.6382084970942565
835,25,10904.436179090979,0.6382866855605437
835,26,11628.771948994627,0.7471111702215485
835,27,12234.637663110529,0.8381366681355963
835,28,15813.303082270553,1.3757967371199749
836,0,10884.283803602582,0.6352589849162533
836,1,10885.375917444711,0.6354230645199386
836,2,10885.392998400226,0.6354256307692647
836,3,10885.441061056623,0.6354328517212474
836,4,10887.200140825142,0.6356971365422388
836,5,10888.292254667269,0.6358612161459238
836,6,10888.309335622784,0.63586378239525
836,7,10888.35739827918,0.6358710033472327
836,8,10891.81265772794,0.6363901228557602
836,9,10892.904771570069,0.6365542024594455
836,10,10892.921852525584,0.6365567687087716
836,11,10892.96991518198,0.6365639896607542
836,12,10894.7289949505,0.6368282744817457
836,13,10895.821108792627,0.6369923540854306
836,14,10895.838189748141,0.6369949203347568
836,15,10895.886252404538,0.6370021412867395
836,16,10897.767193265812,0.6372847345651761
836,17,10898.162652348798,0.6373441484899035
836,18,10898.829518534232,0.6374443387220902
836,19,10898.846599489747,0.6374469049714163
836,20,10900.68353048837,0.6377228861911614
836,21,10901.078989571355,0.6377823001158887
836,22,10901.74585575679,0.6378824903480754
836,23,10901.762936712306,0.6378850565974018
836,24,10903.915756659371,0.6382084970942565
836,25,10904.436179090979,0.6382866855605437
836,26,11985.15038753093,0.8006536038958729
836,27,12439.625075644375,0.8689340558359938
836,28,16404.296969754723,1.464587886080938
836,29,20090.490555363238,2.018403028149525
837,0,10884.283803602582,0.6352589849162533
837,1,10885.375917444711,0.6354230645199386
837,2,10885.392998400226,0.6354256307692647
837,3,10885.441061056623,0.6354328517212474
837,4,10887.200140825142,0.6356971365422388
837,5,10888.292254667269,0.6358612161459238
837,6,10888.309335622784,0.63586378239525
837,7,10888.35739827918,0.6358710033472327
837,8,10891.81265772794,0.6363901228557602
837,9,10892.904771570069,0.6365542024594455
837,10,10892.921852525584,0.6365567687087716
837,11,10892.96991518198,0.6365639896607542
837,12,10894.7289949505,0.6368282744817457
837,13,10895.821108792627,0.6369923540854306
837,14,10895.838189748141,0.6369949203347568
837,15,10895.886252404538,0.6370021412867395
837,16,10897.767193265812,0.6372847345651761
837,17,10898.162652348798,0.6373441484899035
837,18,10898.829518534232,0.6374443387220902
837,19,10898.846599489747,0.6374469049714163
837,20,10900.68353048837,0.6377228861911614
837,21,10901.078989571355,0.6377823001158887
837,22,10901.74585575679,0.6378824903480754
837,23,10901.762936712306,0.6378850565974018
837,24,10903.915756659371,0.6382084970942565
837,25,10904.436179090979,0.6382866855605437
837,26,11069.325258784625,0.663059684312594
837,27,17813.362945614932,1.676286500242628
838,0,10884.283803602582,0.6352589849162533
838,1,10885.375917444711,0.6354230645199386
838,2,10885.392998400226,0.6354256307692647
838,3,10885.441061056623,0.6354328517212474
838,4,10887.200140825142,0.6356971365422388
838,5,10888.292254667269,0.6358612161459238
838,6,10888.309335622784,0.63586378239525
838,7,10888.35739827918,0.6358710033472327
838,8,10891.81265772794,0.6363901228557602
838,9,10892.904771570069,0.6365542024594455
838,10,10892.921852525584,0.6365567687087716
838,11,10892.96991518198,0.6365639896607542
838,12,10894.7289949505,0.6368282744817457
838,13,10895.821108792627,0.6369923540854306
838,14,10895.838189748141,0.6369949203347568
838,15,10895.886252404538,0.6370021412867395
838,16,10897.767193265812,0.6372847345651761
838,17,10898.162652348798,0.6373441484899035
838,18,10898.829518534232,0.6374443387220902
838,19,10898.846599489747,0.6374469049714163
838,20,10900.68353048837,0.6377228861911614
838,21,10901.078989571355,0.6377823001158887
838,22,10901.74585575679,0.6378824903480754
838,23,10901.762936712306,0.6378850565974018
838,24,10903.915756659371,0.6382084970942565
838,25,10904.436179090979,0.6382866855605437
838,26,11100.723617156844,0.6677769857507277
839,0,10884.283803602582,0.6352589849162533
839,1,10885.375917444711,0.6354230645199386
839,2,10885.392998400226,0.6354256307692647
839,3,10885.441061056623,0.6354328517212474
839,4,10887.200140825142,0.6356971365422388
839,5,10888.292254667269,0.6358612161459238
839,6,10888.309335622784,0.63586378239525
839,7,10888.35739827918,0.6358710033472327
839,8,10891.81265772794,0.6363901228557602
839,9,10892.904771570069,0.6365542024594455
839,10,10892.921852525584,0.6365567687087716
839,11,10892.96991518198,0.6365639896607542
839,12,10894.7289949505,0.6368282744817457
839,13,10895.821108792627,0.6369923540854306
839,14,10895.838189748141,0.6369949203347568
839,15,10895.886252404538,0.6370021412867395
839,16,10897.767193265812,0.6372847345651761
839,17,10898.162652348798,0.6373441484899035
839,18,10898.829518534232,0.6374443387220902
839,19,10898.846599489747,0.6374469049714163
839,20,10900.68353048837,0.6377228861911614
839,21,10901.078989571355,0.6377823001158887
839,22,10901.74585575679,0.6378824903480754
839,23,10901.762936712306,0.6378850565974018
839,24,10903.915756659371,0.6382084970942565
839,25,10904.436179090979,0.6382866855605437
839,26,13910.648589422772,1.0899411943243347
839,27,16514.19394830073,1.4810988504057587
840,0,10884.283803602582,0.6352589849162533
840,1,10885.375917444711,0.6354230645199386
840,2,10885.392998400226,0.6354256307692647
840,3,10885.441061056623,0.6354328517212474
840,4,10887.200140825142,0.6356971365422388
840,5,10888.292254667269,0.6358612161459238
840,6,10888.309335622784,0.63586378239525
840,7,10888.35739827918,0.6358710033472327
840,8,10891.81265772794,0.6363901228557602
840,9,10892.904771570069,0.6365542024594455
840,10,10892.921852525584,0.6365567687087716
840,11,10892.96991518198,0.6365639896607542
840,12,10894.7289949505,0.6368282744817457
840,13,10895.821108792627,0.6369923540854306
840,14,10895.838189748141,0.6369949203347568
840,15,10895.886252404538,0.6370021412867395
840,16,10897.767193265812,0.6372847345651761
840,17,10898.162652348798,0.6373441484899035
840,18,10898.829518534232,0.6374443387220902
840,19,10898.846599489747,0.6374469049714163
840,20,10900.68353048837,0.6377228861911614
840,21,10901.078989571355,0.6377823001158887
840,22,10901.74585575679,0.6378824903480754
840,23,10901.762936712306,0.6378850565974018
840,24,10903.915756659371,0.6382084970942565
840,25,10904.436179090979,0.6382866855605437
841,0,10884.283803602582,0.6352589849162533
841,1,10885.375917444711,0.6354230645199386
841,2,10885.392998400226,0.6354256307692647
841,3,10885.441061056623,0.6354328517212474
841,4,10887.200140825142,0.6356971365422388
841,5,10888.292254667269,0.6358612161459238
841,6,10888.309335622784,0.63586378239525
841,7,10888.35739827918,0.6358710033472327
841,8,10891.81265772794,0.6363901228557602
841,9,10892.904771570069,0.6365542024594455
841,10,10892.921852525584,0.6365567687087716
841,11,10892.96991518198,0.6365639896607542
841,12,10894.7289949505,0.6368282744817457
841,13,10895.821108792627,0.6369923540854306
841,14,10895.838189748141,0.6369949203347568
841,15,10895.886252404538,0.6370021412867395
841,16,10897.767193265812,0.6372847345651761
841,17,10898.162652348798,0.6373441484899035
841,18,10898.829518534232,0.6374443387220902
841,19,10898.846599489747,0.6374469049714163
841,20,10900.68353048837,0.6377228861911614
841,21,10901.078989571355,0.6377823001158887
841,22,10901.74585575679,0.6378824903480754
841,23,10901.762936712306,0.6378850565974018
841,24,10903.915756659371,0.6382084970942565
841,25,10904.436179090979,0.6382866855605437
841,26,10915.806815404781,0.639995014333651
841,27,11654.510815543083,0.7509781874313526
841,28,16253.16568843129,1.4418818642474895
841,29,21343.993719597696,2.2067298256607115
842,0,10884.283803602582,0.6352589849162533
842,1,10885.375917444711,0.6354230645199386
842,2,10885.392998400226,0.6354256307692647
842,3,10885.441061056623,0.6354328517212474
842,4,10887.200140825142,0.6356971365422388
842,5,10888.292254667269,0.6358612161459238
842,6,10888.309335622784,0.63586378239525
842,7,10888.35739827918,0.6358710033472327
842,8,10891.81265772794,0.6363901228557602
842,9,10892.904771570069,0.6365542024594455
842,10,10892.921852525584,0.6365567687087716
842,11,10892.96991518198,0.6365639896607542
842,12,10894.7289949505,0.6368282744817457
842,13,10895.821108792627,0.6369923540854306
842,14,10895.838189748141,0.6369949203347568
842,15,10895.886252404538,0.6370021412867395
842,16,10897.767193265812,0.6372847345651761
842,17,10898.162652348798,0.6373441484899035
842,18,10898.829518534232,0.6374443387220902
842,19,10898.846599489747,0.6374469049714163
842,20,10900.68353048837,0.6377228861911614
842,21,10901.078989571355,0.6377823001158887
842,22,10901.74585575679,0.6378824903480754
842,23,10901.762936712306,0.6378850565974018
842,24,10903.915756659371,0.6382084970942565
842,25,10904.436179090979,0.6382866855605437
842,26,10920.80856482727,0.6407464790906355
843,0,10884.283803602582,0.6352589849162533
843,1,10885.375917444711,0.6354230645199386
843,2,10885.392998400226,0.6354256307692647
843,3,10885.441061056623,0.6354328517212474
843,4,10887.200140825142,0.6356971365422388
843,5,10888.292254667269,0.6358612161459238
843,6,10888.309335622784,0.63586378239525
843,7,10888.35739827918,0.6358710033472327
843,8,10891.81265772794,0.6363901228557602
843,9,10892.904771570069,0.6365542024594455
843,10,10892.921852525584,0.6365567687087716
843,11,10892.96991518198,0.6365639896607542
843,12,10894.7289949505,0.6368282744817457
843,13,10895.821108792627,0.6369923540854306
843,14,10895.838189748141,0.6369949203347568
843,15,10895.886252404538,0.6370021412867395
843,16,10897.767193265812,0.6372847345651761
843,17,10898.162652348798,0.6373441484899035
843,18,10898.829518534232,0.6374443387220902
843,19,10898.846599489747,0.6374469049714163
843,20,10900.68353048837,0.6377228861911614
843,21,10901.078989571355,0.6377823001158887
843,22,10901.74585575679,0.6378824903480754
843,23,10901.762936712306,0.6378850565974018
843,24,10903.915756659371,0.6382084970942565
843,25,10904.436179090979,0.6382866855605437
843,26,11356.065497063655,0.7061396479963424
844,0,10884.283803602582,0.6352589849162533
844,1,10885.375917444711,0.6354230645199386
844,2,10885.392998400226,0.6354256307692647
844,3,10885.441061056623,0.6354328517212474
844,4,10887.200140825142,0.6356971365422388
844,5,10888.292254667269,0.6358612161459238
844,6,10888.309335622784,0.63586378239525
844,7,10888.35739827918,0.6358710033472327
844,8,10891.81265772794,0.6363901228557602
844,9,10892.904771570069,0.6365542024594455
844,10,10892.921852525584,0.6365567687087716
844,11,10892.96991518198,0.6365639896607542
844,12,10894.7289949505,0.6368282744817457
844,13,10895.821108792627,0.6369923540854306
844,14,10895.838189748141,0.6369949203347568
844,15,10895.886252404538,0.6370021412867395
844,16,10897.767193265812,0.6372847345651761
844,17,10898.162652348798,0.6373441484899035
844,18,10898.829518534232,0.6374443387220902
844,19,10898.846599489747,0.6374469049714163
844,20,10900.68353048837,0.6377228861911614
844,21,10901.078989571355,0.6377823001158887
844,22,10901.74585575679,0.6378824903480754
844,23,10901.762936712306,0.6378850565974018
844,24,10903.915756659371,0.6382084970942565
844,25,10904.436179090979,0.6382866855605437
844,26,12324.541235950504,0.8516438154973714
844,27,13504.246697588422,1.028883217786722
844,28,18097.9273212519,1.7190395614861629
844,29,18254.061217611914,1.74249717812679
844,30,18306.993905320687,1.750449805486882
845,0,10884.283803602582,0.6352589849162533
845,1,10885.375917444711,0.6354230645199386
845,2,10885.392998400226,0.6354256307692647
845,3,10885.441061056623,0.6354328517212474
845,4,10887.200140825142,0.6356971365422388
845,5,10888.292254667269,0.6358612161459238
845,6,10888.309335622784,0.63586378239525
845,7,10888.35739827918,0.6358710033472327
845,8,10891.81265772794,0.6363901228557602
845,9,10892.904771570069,0.6365542024594455
845,10,10892.921852525584,0.6365567687087716
845,11,10892.96991518198,0.6365639896607542
845,12,10894.7289949505,0.6368282744817457
845,13,10895.821108792627,0.6369923540854306
845,14,10895.838189748141,0.6369949203347568
845,15,10895.886252404538,0.6370021412867395
845,16,10897.767193265812,0.6372847345651761
845,17,10898.162652348798,0.6373441484899035
845,18,10898.829518534232,0.6374443387220902
845,19,10898.846599489747,0.6374469049714163
845,20,10900.68353048837,0.6377228861911614
845,21,10901.078989571355,0.6377823001158887
845,22,10901.74585575679,0.6378824903480754
845,23,10901.762936712306,0.6378850565974018
845,24,10903.915756659371,0.6382084970942565
845,25,10904.436179090979,0.6382866855605437
845,26,16575.942420524883,1.490375964622128
846,0,10884.283803602582,0.6352589849162533
846,1,10885.375917444711,0.6354230645199386
846,2,10885.392998400226,0.6354256307692647
846,3,10885.441061056623,0.6354328517212474
846,4,10887.200140825142,0.6356971365422388
846,5,10888.292254667269,0.6358612161459238
846,6,10888.309335622784,0.63586378239525
846,7,10888.35739827918,0.6358710033472327
846,8,10891.81265772794,0.6363901228557602
846,9,10892.904771570069,0.6365542024594455
846,10,10892.921852525584,0.6365567687087716
846,11,10892.96991518198,0.6365639896607542
846,12,10894.7289949505,0.6368282744817457
846,13,10895.821108792627,0.6369923540854306
846,14,10895.838189748141,0.6369949203347568
846,15,10895.886252404538,0.6370021412867395
846,16,10897.767193265812,0.6372847345651761
846,17,10898.162652348798,0.6373441484899035
846,18,10898.829518534232,0.6374443387220902
846,19,10898.846599489747,0.6374469049714163
846,20,10900.68353048837,0.6377228861911614
846,21,10901.078989571355,0.6377823001158887
846,22,10901.74585575679,0.6378824903480754
846,23,10901.762936712306,0.6378850565974018
846,24,10903.915756659371,0.6382084970942565
846,25,10904.436179090979,0.6382866855605437
846,26,11511.003338418377,0.7294175688729533
846,27,13000.524285071811,0.953203768790837
846,28,18028.131178550375,1.7085533621620155
847,0,10884.283803602582,0.6352589849162533
847,1,10885.375917444711,0.6354230645199386
847,2,10885.392998400226,0.6354256307692647
847,3,10885.441061056623,0.6354328517212474
847,4,10887.200140825142,0.6356971365422388
847,5,10888.292254667269,0.6358612161459238
847,6,10888.309335622784,0.63586378239525
847,7,10888.35739827918,0.6358710033472327
847,8,10891.81265772794,0.6363901228557602
847,9,10892.904771570069,0.6365542024594455
847,10,10892.921852525584,0.6365567687087716
847,11,10892.96991518198,0.6365639896607542
847,12,10894.7289949505,0.6368282744817457
847,13,10895.821108792627,0.6369923540854306
847,14,10895.838189748141,0.6369949203347568
847,15,10895.886252404538,0.6370021412867395
847,16,10897.767193265812,0.6372847345651761
847,17,10898.162652348798,0.6373441484899035
847,18,10898.829518534232,0.6374443387220902
847,19,10898.846599489747,0.6374469049714163
847,20,10900.68353048837,0.6377228861911614
847,21,10901.078989571355,0.6377823001158887
847,22,10901.74585575679,0.6378824903480754
847,23,10901.762936712306,0.6378850565974018
847,24,10903.915756659371,0.6382084970942565
847,25,10904.436179090979,0.6382866855605437
847,26,14401.245992016606,1.163648736781341
848,0,10884.283803602582,0.6352589849162533
848,1,10885.375917444711,0.6354230645199386
848,2,10885.392998400226,0.6354256307692647
848,3,10885.441061056623,0.6354328517212474
848,4,10887.200140825142,0.6356971365422388
848,5,10888.292254667269,0.6358612161459238
848,6,10888.309335622784,0.63586378239525
848,7,10888.35739827918,0.6358710033472327
848,8,10891.81265772794,0.6363901228557602
848,9,10892.904771570069,0.6365542024594455
848,10,10892.921852525584,0.6365567687087716
848,11,10892.96991518198,0.6365639896607542
848,12,10894.7289949505,0.6368282744817457
848,13,10895.821108792627,0.6369923540854306
848,14,10895.838189748141,0.6369949203347568
848,15,10895.886252404538,0.6370021412867395
848,16,10897.767193265812,0.6372847345651761
848,17,10898.162652348798,0.6373441484899035
848,18,10898.829518534232,0.6374443387220902
848,19,10898.846599489747,0.6374469049714163
848,20,10900.68353048837,0.6377228861911614
848,21,10901.078989571355,0.6377823001158887
848,22,10901.74585575679,0.6378824903480754
848,23,10901.762936712306,0.6378850565974018
848,24,10903.915756659371,0.6382084970942565
848,25,10904.436179090979,0.6382866855605437
848,26,12746.298827846143,0.9150088383182307
848,27,16785.676930544025,1.5218865580745229
849,0,10884.283803602582,0.6352589849162533
849,1,10885.375917444711,0.6354230645199386
849,2,10885.392998400226,0.6354256307692647
849,3,10885.441061056623,0.6354328517212474
849,4,10887.200140825142,0.6356971365422388
849,5,10888.292254667269,0.6358612161459238
849,6,10888.309335622784,0.63586378239525
849,7,10888.35739827918,0.6358710033472327
849,8,10891.81265772794,0.6363901228557602
849,9,10892.904771570069,0.6365542024594455
849,10,10892.921852525584,0.6365567687087716
849,11,10892.96991518198,0.6365639896607542
849,12,10894.7289949505,0.6368282744817457
849,13,10895.821108792627,0.6369923540854306
849,14,10895.838189748141,0.6369949203347568
849,15,10895.886252404538,0.6370021412867395
849,16,10897.767193265812,0.6372847345651761
849,17,10898.162652348798,0.6373441484899035
849,18,10898.829518534232,0.6374443387220902
849,19,10898.846599489747,0.6374469049714163
849,20,10900.68353048837,0.6377228861911614
849,21,10901.078989571355,0.6377823001158887
849,22,10901.74585575679,0.6378824903480754
849,23,10901.762936712306,0.6378850565974018
849,24,10903.915756659371,0.6382084970942565
849,25,10904.436179090979,0.6382866855605437
850,0,10884.283803602582,0.6352589849162533
850,1,10885.375917444711,0.6354230645199386
850,2,10885.392998400226,0.6354256307692647
850,3,10885.441061056623,0.6354328517212474
850,4,10887.200140825142,0.6356971365422388
850,5,10888.292254667269,0.6358612161459238
850,6,10888.309335622784,0.63586378239525
850,7,10888.35739827918,0.6358710033472327
850,8,10891.81265772794,0.6363901228557602
850,9,10892.904771570069,0.6365542024594455
850,10,10892.921852525584,0.6365567687087716
850,11,10892.96991518198,0.6365639896607542
850,12,10894.7289949505,0.6368282744817457
850,13,10895.821108792627,0.6369923540854306
850,14,10895.838189748141,0.6369949203347568
850,15,10895.886252404538,0.6370021412867395
850,16,10897.767193265812,0.6372847345651761
850,17,10898.162652348798,0.6373441484899035
850,18,10898.829518534232,0.6374443387220902
850,19,10898.846599489747,0.6374469049714163
850,20,10900.68353048837,0.6377228861911614
850,21,10901.078989571355,0.6377823001158887
850,22,10901.74585575679,0.6378824903480754
850,23,10901.762936712306,0.6378850565974018
850,24,10903.915756659371,0.6382084970942565
850,25,10904.436179090979,0.6382866855605437
851,0,10884.283803602582,0.6352589849162533
851,1,10885.375917444711,0.6354230645199386
851,2,10885.392998400226,0.6354256307692647
851,3,10885.441061056623,0.6354328517212474
851,4,10887.200140825142,0.6356971365422388
851,5,10888.292254667269,0.6358612161459238
851,6,10888.309335622784,0.63586378239525
851,7,10888.35739827918,0.6358710033472327
851,8,10891.81265772794,0.6363901228557602
851,9,10892.904771570069,0.6365542024594455
851,10,10892.921852525584,0.6365567687087716
851,11,10892.96991518198,0.6365639896607542
851,12,10894.7289949505,0.6368282744817457
851,13,10895.821108792627,0.6369923540854306
851,14,10895.838189748141,0.6369949203347568
851,15,10895.886252404538,0.6370021412867395
851,16,10897.767193265812,0.6372847345651761
851,17,10898.162652348798,0.6373441484899035
851,18,10898.829518534232,0.6374443387220902
851,19,10898.846599489747,0.6374469049714163
851,20,10900.68353048837,0.6377228861911614
851,21,10901.078989571355,0.6377823001158887
851,22,10901.74585575679,0.6378824903480754
851,23,10901.762936712306,0.6378850565974018
851,24,10903.915756659371,0.6382084970942565
851,25,10904.436179090979,0.6382866855605437
852,0,10884.283803602582,0.6352589849162533
852,1,10885.375917444711,0.6354230645199386
852,2,10885.392998400226,0.6354256307692647
852,3,10885.441061056623,0.6354328517212474
852,4,10887.200140825142,0.6356971365422388
852,5,10888.292254667269,0.6358612161459238
852,6,10888.309335622784,0.63586378239525
852,7,10888.35739827918,0.6358710033472327
852,8,10891.81265772794,0.6363901228557602
852,9,10892.904771570069,0.6365542024594455
