Iteration,Fitness,Error
280,6859.3934871223155,0.030557915733520957
280,6859.3934871223155,0.030557915733520957
280,6859.3934871223155,0.030557915733520957
280,6859.393487122316,0.030557915733521093
280,6859.582207300877,0.030586269125732677
280,6859.582207300877,0.030586269125732677
280,6859.582207300878,0.030586269125732812
280,6859.582207300878,0.030586269125732812
280,6859.584600613768,0.030586628697981986
280,7013.763813673489,0.05375057296777172
280,7296.453141328291,0.09622192628129375
280,7342.337116611575,0.10311555237553709
280,7367.625283483854,0.10691485629264637
280,7392.001501952754,0.11057714873088245
280,7451.187132794811,0.11946922067229734
280,7524.9348902994425,0.13054911212431528
280,7540.723777279923,0.13292124057691146
280,7565.424681695769,0.13663231395669612
280,7568.352355050191,0.1370721687274927
280,7594.612595382163,0.14101751733506054
280,7614.849469268737,0.1440579130511925
280,7625.1875447534185,0.1456111094881939
280,7650.07425478562,0.14935009837524335
280,7690.286351901828,0.15539157931217373
280,7709.70292214544,0.15830873229348563
280,7745.677786562918,0.16371360976005384
280,7757.04306333218,0.16542113331312805
280,7792.2787940443595,0.17071496304752998
280,7819.887866493628,0.17486296071118212
280,7826.338729347073,0.1758321408273848
280,7856.515729536846,0.18036594494243482
280,7888.690604851622,0.1851999105846788
280,7897.616003313416,0.18654086588242422
280,7930.150749263828,0.19142889862737805
280,7940.0134268288475,0.19291067109808407
280,7940.145561356359,0.1929305230403184
280,7988.215724175228,0.20015260279074945
280,7992.778222155757,0.20083807424215103
280,8030.927224097769,0.20656959496661192
280,8052.020286397621,0.20973862475925797
280,8068.01641914959,0.21214188989627247
280,8070.618766249547,0.21253286752547276
280,8072.719189001716,0.21284843584761354
280,8169.489451993902,0.22738723737889147
280,8191.549858999872,0.23070160141224044
280,8206.689577678257,0.23297619856944962
280,8239.732623062135,0.23794059841678708
280,8265.445063116294,0.24180364529992404
280,8269.693376475585,0.24244191353299052
280,8277.409594769084,0.2436012011371821
280,8316.83680202538,0.2495247599196785
280,8346.80360887165,0.2540269845059572
280,8360.604132129269,0.2561003804280752
280,8366.352887502015,0.25696407564633633
280,8389.307247604655,0.26041274753675697
280,8405.510638303855,0.26284715118747815
280,8411.440122513817,0.2637379991757538
280,8418.059188978536,0.2647324502672079
280,8432.553872706021,0.26691013712530365
280,8461.7787007212,0.2713008865266225
280,8462.907921025419,0.2714705410194439
280,8466.398097868647,0.2719949065307462
280,8483.085494652938,0.27450202744184765
280,8499.97482686235,0.2770394872088867
280,8500.118718826036,0.2770611055928539
280,8517.478254044965,0.2796692088408902
280,8523.515300649628,0.2805762170447157
280,8526.75876553023,0.28106351645586397
280,8528.520340868496,0.2813281762122139
280,8528.6771042949,0.2813517284096906
280,8531.719408401303,0.2818088053487534
280,8532.368372834073,0.28190630601473454
280,8542.811120111763,0.28347522838217587
280,8547.310265027092,0.2841511816446953
280,8585.901126484434,0.2899490875126854
280,8588.233239039731,0.2902994649999596
280,8588.757935500606,0.29037829559804773
280,8589.433386836195,0.29047977566649574
280,8592.416936003547,0.2909280252409175
280,8620.886934457478,0.29520536875863546
280,8656.439741914692,0.30054683622516404
280,8658.919305261388,0.3009193667760499
280,8664.0288821248,0.3016870315692307
280,8669.383351862649,0.3024914891620566
280,8670.152589489711,0.3026070597190071
280,8671.461156831981,0.3028036593798049
280,8680.37153944904,0.3041423586912619
280,8684.113954124026,0.3047046205114222
280,8702.388018126738,0.30745012291567575
280,8721.70115587777,0.3103517361595208
280,8726.623095584288,0.31109121027408165
280,8727.047503763288,0.31115497352212856
280,8730.20976478794,0.31163007283472655
280,8733.850828786733,0.31217710769031454
280,8746.084250025086,0.31401506160232656
280,8760.097602099255,0.31612043300770054
280,8763.373067827713,0.3166125402385387
280,8773.676119173737,0.3181604746354773
280,8832.319107428284,0.3269710197458359
280,8839.644655516839,0.3280716129081789
280,8841.583557209753,0.3283629142442538
280,8848.45927819977,0.3293959252103021
280,8857.981627097288,0.33082656657110693
280,8861.0906873053,0.3312936729725512
280,8884.420077503391,0.33479868952875474
280,8902.545410519553,0.33752184653238476
280,8911.315706677773,0.3388394992003866
280,8917.345474377715,0.3397454138187672
280,8917.560170314297,0.33977766981885466
280,8918.769841331025,0.33995941125766593
280,8920.329023545066,0.34019366339318896
280,8932.170774589045,0.3419727726245561
280,8948.077399528192,0.34436259007334624
280,8949.440881111115,0.34456744007078055
280,8952.874722249398,0.3450833416841043
280,8960.727374081149,0.34626312711555723
280,8972.429885904216,0.34802131699282085
280,8994.49954776943,0.35133707147978216
280,9012.281575869058,0.35400865022071176
280,9015.772328965384,0.3545331023085012
280,9036.50652488515,0.3576482158781775
280,9038.979777575914,0.3580197983136891
280,9042.309337013114,0.3585200326041337
280,9079.985599314765,0.36418052874320384
280,9088.835014842454,0.36551006833570526
280,9103.215984684935,0.36767067077598187
280,9111.888575919067,0.36897364421860984
280,9127.565528540788,0.3713289556100944
280,9132.29376780859,0.37203932809624235
280,9146.453201987266,0.37416664693318297
280,9150.329212204342,0.3747489801989697
280,9161.108067884303,0.37636839962204066
280,9178.914832505614,0.3790436947875021
280,9194.180121171423,0.3813371576279181
280,9222.545601710464,0.38559879833390387
280,9236.22745426683,0.38765436512422313
280,9249.042070961841,0.3895796380651805
280,9249.745645992469,0.38968534344838773
280,9290.02597550951,0.39573707564746247
280,9297.446761889605,0.39685197744735656
280,9300.008179909324,0.3972368058757999
280,9380.448223419307,0.40932214895121805
280,9396.617415689117,0.4117514146167544
280,9396.752145702772,0.4117716565058252
280,9403.845904293401,0.4128374255248499
280,9407.755160535837,0.4134247536862735
280,9432.39414991963,0.417126524927829
280,9438.554748198365,0.418052095582687
280,9465.888223290478,0.4221586873934011
280,9518.190503465436,0.43001660208314835
280,9521.439447909494,0.43050472474601764
280,9550.900540077098,0.4349309705644679
280,9584.590204352975,0.4399925186828388
280,9602.787791940533,0.44272653124106565
280,9652.918062789053,0.4502581224142207
280,9657.619780620182,0.4509645103095225
280,9721.584607097313,0.46057461044130305
280,9741.802604152874,0.4636121700950832
280,9748.972813321423,0.46468942507833877
280,9755.882987978342,0.46572761237655386
280,9780.946970896217,0.4694932348101287
280,9810.648060639387,0.4739555379566387
280,9815.411930076254,0.4746712635330911
280,9817.98852801352,0.4750583725981852
280,9828.073686714191,0.47657357072028117
280,9836.1785301786,0.47779124551962143
280,9878.268043087006,0.4841147901272545
280,9900.174521237228,0.4874060278301124
280,9930.958012047735,0.4920309513292871
280,9975.936995680548,0.49878861112989
280,10002.082576412591,0.5027167332350648
280,10004.448186258829,0.5030721433682135
280,10070.14520207266,0.5129424882921664
280,10077.18365159785,0.513999947655927
280,10101.678249543253,0.5176800254722435
280,10103.096255881062,0.5178930672898231
280,10112.699025055139,0.5193357910239091
280,10210.031415584373,0.5339590468125561
280,10289.43051458527,0.5458879979845659
281,6839.557188473992,0.027577702595251205
281,6839.557188473992,0.027577702595251205
281,6839.557188473993,0.027577702595251344
281,6839.557188473994,0.02757770259525148
281,6839.557188473994,0.02757770259525148
281,6839.557188473994,0.02757770259525148
281,6839.557188473994,0.02757770259525148
281,6839.557188473994,0.02757770259525148
281,6839.557188473994,0.02757770259525148
281,6839.557188473995,0.027577702595251614
281,6839.557188473995,0.027577702595251614
281,6839.557188473995,0.027577702595251614
281,6839.557188473995,0.027577702595251614
281,6839.557188473995,0.027577702595251614
281,6839.557188473995,0.027577702595251614
281,6839.557188473995,0.027577702595251614
281,6839.557188473996,0.027577702595251753
281,6842.540737641344,0.02802595216967309
281,6842.540737641344,0.02802595216967309
281,6842.540737641345,0.028025952169673227
281,6842.540737641345,0.028025952169673227
281,6842.540737641345,0.028025952169673227
281,6842.540737641345,0.028025952169673227
281,6842.540737641345,0.028025952169673227
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641346,0.028025952169673365
281,6842.540737641348,0.028025952169673636
281,6845.7044068347595,0.02850126304608767
281,6845.7044068347595,0.02850126304608767
281,6845.70440683476,0.028501263046087806
281,6845.70440683476,0.028501263046087806
281,6845.704406834761,0.028501263046087945
281,6845.704406834761,0.028501263046087945
281,6845.704406834761,0.028501263046087945
281,6845.704406834761,0.028501263046087945
281,6845.704406834761,0.028501263046087945
281,6845.704406834762,0.02850126304608808
281,6845.704406834762,0.02850126304608808
281,6845.704406834762,0.02850126304608808
281,6845.704406834762,0.02850126304608808
281,6845.704406834762,0.02850126304608808
281,6845.704406834762,0.02850126304608808
281,6845.704406834762,0.02850126304608808
281,6845.704406834763,0.02850126304608822
281,6848.687956002111,0.02894951262050942
281,6848.687956002111,0.02894951262050942
281,6848.687956002112,0.028949512620509557
281,6848.687956002112,0.028949512620509557
281,6848.6879560021125,0.028949512620509692
281,6848.6879560021125,0.028949512620509692
281,6848.6879560021125,0.028949512620509692
281,6848.687956002113,0.028949512620509828
281,6848.687956002113,0.028949512620509828
281,6848.687956002113,0.028949512620509828
281,6848.687956002113,0.028949512620509828
281,6848.687956002113,0.028949512620509828
281,6848.687956002113,0.028949512620509828
281,6848.687956002113,0.028949512620509828
281,6848.687956002113,0.028949512620509828
281,6848.687956002114,0.028949512620509966
281,6848.687956002115,0.028949512620510102
281,6856.244585258282,0.030084823506352512
281,6856.244585258283,0.030084823506352647
281,6856.244585258283,0.030084823506352647
281,6856.244585258284,0.030084823506352783
281,6856.244585258284,0.030084823506352783
281,6856.244585258284,0.030084823506352783
281,6856.244585258284,0.030084823506352783
281,6856.244585258285,0.03008482350635292
281,6856.244585258285,0.03008482350635292
281,6856.244585258285,0.03008482350635292
281,6856.244585258285,0.03008482350635292
281,6856.244585258285,0.03008482350635292
281,6856.244585258285,0.03008482350635292
281,6856.244585258285,0.03008482350635292
281,6856.244585258285,0.03008482350635292
281,6856.244585258286,0.030084823506353057
281,6856.244585258286,0.030084823506353057
281,6856.409937954962,0.0301096661590988
281,6856.409937954962,0.0301096661590988
281,6856.4099379549625,0.030109666159098936
281,6856.4099379549625,0.030109666159098936
281,6856.409937954963,0.03010966615909907
281,6856.409937954963,0.03010966615909907
281,6856.409937954963,0.03010966615909907
281,6856.409937954963,0.03010966615909907
281,6856.409937954963,0.03010966615909907
281,6856.409937954964,0.03010966615909921
281,6856.409937954964,0.03010966615909921
281,6856.409937954964,0.03010966615909921
281,6856.409937954964,0.03010966615909921
281,6856.409937954964,0.03010966615909921
281,6856.409937954964,0.03010966615909921
281,6856.409937954964,0.03010966615909921
281,6859.228134425634,0.030533073080774395
281,6859.228134425635,0.030533073080774534
281,6859.228134425635,0.030533073080774534
281,6859.228134425635,0.030533073080774534
281,6859.228134425635,0.030533073080774534
281,6859.228134425635,0.030533073080774534
281,6859.228134425636,0.03053307308077467
281,6859.228134425636,0.03053307308077467
281,6859.228134425636,0.03053307308077467
281,6859.228134425636,0.03053307308077467
281,6859.228134425636,0.03053307308077467
281,6859.228134425636,0.03053307308077467
281,6859.228134425637,0.030533073080774804
281,6859.228134425637,0.030533073080774804
281,6859.228134425637,0.030533073080774804
281,6859.228134425638,0.030533073080774943
281,6859.393487122314,0.030557915733520683
281,6859.393487122314,0.030557915733520683
281,6859.393487122315,0.030557915733520822
281,6859.393487122315,0.030557915733520822
281,6859.3934871223155,0.030557915733520957
281,6859.3934871223155,0.030557915733520957
281,6859.3934871223155,0.030557915733520957
281,6859.3934871223155,0.030557915733520957
281,6859.3934871223155,0.030557915733520957
281,6859.3934871223155,0.030557915733520957
281,6859.3934871223155,0.030557915733520957
281,6859.3934871223155,0.030557915733520957
281,6859.393487122316,0.030557915733521093
281,6859.582207300877,0.030586269125732677
281,6859.582207300877,0.030586269125732677
281,6859.582207300878,0.030586269125732812
281,6859.582207300878,0.030586269125732812
281,6859.584600613768,0.030586628697981986
281,6862.386221618839,0.031007545315330384
281,6923.793840040668,0.040233449525340796
281,6985.812034668547,0.04955108693938511
281,7069.717251367726,0.06215703896750691
281,7157.854736283188,0.07539884860023854
281,7398.913399109802,0.11161559481817945
281,7417.719280796873,0.11444099771587637
281,7454.578375789634,0.1199787223241638
281,7470.765956803108,0.12241075072162075
281,7497.960665826649,0.12649649426482112
281,7511.560658374106,0.12853976237591744
281,7516.512377143272,0.12928371050830406
281,7524.75643835844,0.13052230143606375
281,7551.415791706316,0.134527612936646
281,7632.070832860027,0.1466452573407492
281,7633.1150092882535,0.1468021348089323
281,7642.84348158384,0.14826374422834135
281,7692.336828512399,0.15569964370679068
281,7697.1652672724285,0.15642507020318938
281,7700.411248413897,0.15691274765833788
281,7714.316053254592,0.15900181088560572
281,7730.720216940677,0.16146637874709696
281,7787.579971103817,0.1700090100817033
281,7799.753199507523,0.17183792059908704
281,7813.340136981975,0.1738792273109938
281,7833.3120228649595,0.176879811127548
281,7834.798346428506,0.17710311695139816
281,7860.001202109069,0.18088960368225193
281,7874.1779974711635,0.18301953087006664
281,7877.641482370221,0.18353988617341058
281,7887.564282184857,0.18503069143402298
281,7900.192106200309,0.18692790057095993
281,7987.877851211088,0.2001018406266658
281,8029.084484613136,0.20629274107769469
281,8030.541469258924,0.20651163901125658
281,8047.1582277782945,0.20900814720226782
281,8052.080883144057,0.20974772883774898
281,8059.716293652002,0.21089487584915892
281,8065.660074811236,0.21178787181659195
281,8072.035520517549,0.21274572123160296
281,8080.489074649254,0.21401578645571723
281,8091.760507928683,0.21570921092678533
281,8103.789985463405,0.2175165242583241
281,8147.4263404614185,0.22407246701643907
281,8159.4738936776575,0.22588249604532115
281,8169.1017376317395,0.22732898702399934
281,8224.097120665807,0.235591514523108
281,8242.352561029196,0.23833421890462686
281,8270.050778852217,0.24249560980351823
281,8301.902575517683,0.24728103598522877
281,8316.07085042287,0.24940968305632055
281,8333.091459517676,0.25196686591311246
281,8333.833602946606,0.25207836582731463
281,8350.669740674613,0.25460783363500805
281,8391.99401500349,0.26081640850413024
281,8392.520520316924,0.2608955108649225
281,8399.20039240567,0.26189909741671724
281,8408.867156886114,0.26335143583024545
281,8415.411556359302,0.264334668924174
281,8424.439236829456,0.2656909911101947
281,8427.37551538727,0.2661321387300586
281,8433.462867254326,0.26704670481585424
281,8435.145313599874,0.2672994762019042
281,8451.6165952104,0.26977412788617794
281,8461.52269987059,0.271262424860365
281,8463.293128033009,0.27152841466842076
281,8463.601806326822,0.2715747906140057
281,8472.033206773203,0.27284152745991636
281,8498.724398679102,0.2768516223977016
281,8520.745844713254,0.2801601329196596
281,8547.853486412081,0.28423279543450736
281,8548.819725040326,0.2843779634976452
281,8548.819725040326,0.2843779634976452
281,8558.446176332265,0.2858242452422273
281,8569.458371326358,0.2874787216535995
281,8578.728206182132,0.28887142520765197
281,8604.969132122847,0.29281387201364895
281,8609.295710246202,0.2934638987749703
281,8614.33514278687,0.29422102505812336
281,8621.025199672633,0.2952261417777393
281,8652.243077870744,0.29991632780509975
281,8654.052145301956,0.30018812279176016
281,8657.538393780726,0.30071189810407534
281,8664.07691839276,0.30169424855660465
281,8696.913009593176,0.3066275555278209
281,8721.830439787263,0.3103711598238076
281,8728.114488578218,0.31131527773110246
281,8728.114488578218,0.31131527773110246
281,8729.971516554016,0.31159427832842795
281,8730.639177051682,0.3116945878983897
281,8732.158988667674,0.31192292498011925
281,8733.730242450307,0.31215899075275044
281,8740.516428014693,0.31317854988201516
281,8782.559698699566,0.3194951470401992
281,8794.137439942808,0.32123459133756127
281,8850.193631092043,0.32965649505589584
281,8852.793450190366,0.3300470928771583
281,8855.308323583575,0.330424928423013
281,8861.156094149963,0.3313034997220497
281,8862.17551405967,0.3314566577613688
281,8863.518088969864,0.3316583667322512
281,8864.998701952327,0.33188081459620294
281,8884.258997989116,0.33477448888057637
281,8895.09458188997,0.33640243117337304
281,8897.449730885868,0.3367562696643432
281,8897.828537943631,0.3368131817823965
281,8903.68912061266,0.33769367797666167
281,8912.622622970257,0.33903585080682946
281,8928.459227496971,0.3414151483619247
281,8935.318252635312,0.3424456509367957
281,8949.35110184949,0.3445539515999835
281,8955.482341561663,0.3454751114125095
281,8957.881113712276,0.3458355038630222
281,8958.440615247277,0.34591956358883363
281,8961.116643071528,0.34632161103839054
281,8969.567159285656,0.3475912198445998
281,8971.115839983866,0.34782389422834525
281,8994.847095538611,0.3513892871902961
281,8996.63889852373,0.3516584883599354
281,9004.75511982061,0.3528778725692021
281,9026.30928679202,0.35611617890505115
281,9028.39015289391,0.3564288090285321
281,9036.321906615654,0.35762047875836156
281,9052.257994287804,0.36001472269948975
281,9056.388178117313,0.36063524310656747
281,9076.721857752027,0.3636901829555329
281,9079.34708342976,0.36408459787105774
281,9090.654424437434,0.36578341713302803
281,9093.2057131607,0.3661667237320763
281,9140.823358083815,0.37332081701980396
281,9144.25292532508,0.3738360765211958
281,9154.606121959383,0.3753915447655323
281,9155.062395805691,0.3754600955236916
281,9164.598960028707,0.3768928726004667
281,9177.861324840202,0.3788854153906553
281,9184.622160998759,0.3799011660154385
281,9214.9797386357,0.384462100155604
281,9263.862407642428,0.3918062511482013
281,9285.259316807329,0.3950209310107165
281,9289.016839747506,0.3955854627024499
281,9290.95982730827,0.39587737790088195
281,9293.229487889463,0.3962183725795467
281,9303.999437834089,0.39783645400151574
281,9337.469147059895,0.40286495598856603
281,9352.128857463811,0.4050674365180005
281,9374.171545142324,0.40837913839277706
281,9393.320002278639,0.41125600995772815
281,9432.17615760325,0.4170937736783728
281,9455.70118708955,0.42062818315648276
281,9471.111002458088,0.42294335974430414
281,9504.58827597265,0.4279729981930063
281,9510.632220656751,0.4288810427669398
281,9519.713704115546,0.4302454483346673
281,9550.900540077098,0.4349309705644679
281,9601.71974068621,0.4425660668098273
281,9637.572930590522,0.44795266385073956
281,9639.443319165679,0.4482336717496513
281,9659.645992981728,0.4512689292340337
281,9717.223021069914,0.4599193240790136
281,9815.7637723777,0.4747241244557844
281,9836.904276256293,0.4779002818894671
281,9873.060623624473,0.4833324254243499
281,9950.590199073918,0.49498049865894206
281,9973.187918168704,0.498375588667173
281,9973.975833204335,0.4984939653251705
281,9994.016369220484,0.5015048631641352
281,10027.70799603269,0.5065667061347191
281,10052.09459528041,0.5102305581851578
281,10114.218761752494,0.5195641168498338
281,10217.77539126752,0.5351225046976442
281,10382.092293809457,0.5598095393343535
282,6839.557188473992,0.027577702595251205
282,6839.557188473992,0.027577702595251205
282,6839.557188473993,0.027577702595251344
282,6839.557188473994,0.02757770259525148
282,6839.557188473994,0.02757770259525148
282,6839.557188473994,0.02757770259525148
282,6839.557188473994,0.02757770259525148
282,6839.557188473994,0.02757770259525148
282,6839.557188473994,0.02757770259525148
282,6839.557188473995,0.027577702595251614
282,6839.557188473995,0.027577702595251614
282,6839.557188473995,0.027577702595251614
282,6839.557188473995,0.027577702595251614
282,6839.557188473995,0.027577702595251614
282,6839.557188473995,0.027577702595251614
282,6839.557188473995,0.027577702595251614
282,6839.557188473996,0.027577702595251753
282,6842.540737641344,0.02802595216967309
282,6842.540737641344,0.02802595216967309
282,6842.540737641345,0.028025952169673227
282,6842.540737641345,0.028025952169673227
282,6842.540737641345,0.028025952169673227
282,6842.540737641345,0.028025952169673227
282,6842.540737641345,0.028025952169673227
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641346,0.028025952169673365
282,6842.540737641348,0.028025952169673636
282,6845.7044068347595,0.02850126304608767
282,6845.7044068347595,0.02850126304608767
282,6845.70440683476,0.028501263046087806
282,6845.70440683476,0.028501263046087806
282,6845.704406834761,0.028501263046087945
282,6845.704406834761,0.028501263046087945
282,6845.704406834761,0.028501263046087945
282,6845.704406834761,0.028501263046087945
282,6845.704406834761,0.028501263046087945
282,6845.704406834762,0.02850126304608808
282,6845.704406834762,0.02850126304608808
282,6845.704406834762,0.02850126304608808
282,6845.704406834762,0.02850126304608808
282,6845.704406834762,0.02850126304608808
282,6845.704406834762,0.02850126304608808
282,6845.704406834762,0.02850126304608808
282,6845.704406834763,0.02850126304608822
282,6848.687956002111,0.02894951262050942
282,6848.687956002111,0.02894951262050942
282,6848.687956002112,0.028949512620509557
282,6848.687956002112,0.028949512620509557
282,6848.6879560021125,0.028949512620509692
282,6848.6879560021125,0.028949512620509692
282,6848.6879560021125,0.028949512620509692
282,6848.687956002113,0.028949512620509828
282,6848.687956002113,0.028949512620509828
282,6848.687956002113,0.028949512620509828
282,6848.687956002113,0.028949512620509828
282,6848.687956002113,0.028949512620509828
282,6848.687956002113,0.028949512620509828
282,6848.687956002113,0.028949512620509828
282,6848.687956002113,0.028949512620509828
282,6848.687956002114,0.028949512620509966
282,6848.687956002115,0.028949512620510102
282,6856.244585258282,0.030084823506352512
282,6856.244585258283,0.030084823506352647
282,6856.244585258283,0.030084823506352647
282,6856.244585258284,0.030084823506352783
282,6856.244585258284,0.030084823506352783
282,6856.244585258284,0.030084823506352783
282,6856.244585258284,0.030084823506352783
282,6856.244585258285,0.03008482350635292
282,6856.244585258285,0.03008482350635292
282,6856.244585258285,0.03008482350635292
282,6856.244585258285,0.03008482350635292
282,6856.244585258285,0.03008482350635292
282,6856.244585258285,0.03008482350635292
282,6856.244585258285,0.03008482350635292
282,6856.244585258285,0.03008482350635292
282,6856.244585258286,0.030084823506353057
282,6856.244585258286,0.030084823506353057
282,6856.409937954962,0.0301096661590988
282,6856.409937954962,0.0301096661590988
282,6856.4099379549625,0.030109666159098936
282,6856.4099379549625,0.030109666159098936
282,6856.409937954963,0.03010966615909907
282,6856.409937954963,0.03010966615909907
282,6856.409937954963,0.03010966615909907
282,6856.409937954963,0.03010966615909907
282,6856.409937954963,0.03010966615909907
282,6856.409937954964,0.03010966615909921
282,6856.409937954964,0.03010966615909921
282,6856.409937954964,0.03010966615909921
282,6856.409937954964,0.03010966615909921
282,6856.409937954964,0.03010966615909921
282,6856.409937954964,0.03010966615909921
282,6856.409937954964,0.03010966615909921
282,6859.228134425634,0.030533073080774395
282,6859.228134425635,0.030533073080774534
282,6859.228134425635,0.030533073080774534
282,6859.228134425635,0.030533073080774534
282,6859.228134425635,0.030533073080774534
282,6859.228134425635,0.030533073080774534
282,6859.228134425636,0.03053307308077467
282,6859.228134425636,0.03053307308077467
282,6859.228134425636,0.03053307308077467
282,6859.228134425636,0.03053307308077467
282,6859.228134425636,0.03053307308077467
282,6859.228134425636,0.03053307308077467
282,6859.228134425637,0.030533073080774804
282,6859.228134425637,0.030533073080774804
282,6859.228134425637,0.030533073080774804
282,6859.228134425638,0.030533073080774943
282,6859.393487122314,0.030557915733520683
282,6859.393487122314,0.030557915733520683
282,6859.393487122315,0.030557915733520822
282,6859.393487122315,0.030557915733520822
282,6859.3934871223155,0.030557915733520957
282,6859.3934871223155,0.030557915733520957
282,6859.3934871223155,0.030557915733520957
282,6859.3934871223155,0.030557915733520957
282,6859.3934871223155,0.030557915733520957
282,6859.3934871223155,0.030557915733520957
282,6859.3934871223155,0.030557915733520957
282,6859.3934871223155,0.030557915733520957
282,6859.393487122316,0.030557915733521093
282,6859.582207300877,0.030586269125732677
282,6859.582207300877,0.030586269125732677
282,6859.582207300878,0.030586269125732812
282,6859.582207300878,0.030586269125732812
282,6859.584600613768,0.030586628697981986
282,6929.1867276503535,0.04104367903400744
282,7181.50919436404,0.07895270348017427
282,7186.226333923948,0.0796614083419393
282,7449.156513345603,0.11916413962524089
282,7454.578375789633,0.11997872232416366
282,7469.786139312238,0.12226354256493967
282,7506.976425074135,0.12785102540176302
282,7530.524509601125,0.13138889867805362
282,7541.338796255027,0.13301364126427687
282,7620.442552413501,0.14489822001404767
282,7630.000661776546,0.14633423404094736
282,7733.92204120555,0.1619474220561223
282,7788.229954933982,0.17010666390234108
282,7843.179771165583,0.17836234542752144
282,7858.27658119916,0.18063049597343153
282,7865.393085548509,0.1816996823239947
282,7884.96080346631,0.18463954379001046
282,7956.180583714947,0.19533963096678889
282,7970.770727331478,0.19753165975533024
282,7986.610794502987,0.19991147753951127
282,7993.38451388579,0.20092916374486022
282,8002.616451402522,0.20231617358811932
282,8009.717913345801,0.2033830999618091
282,8013.077383869946,0.20388782810546063
282,8017.921970768296,0.2046156807043714
282,8018.207132971736,0.20465852358349407
282,8019.77073699928,0.20489344005397842
282,8029.951009808947,0.20642292815639224
282,8034.047978525861,0.20703845831217868
282,8040.708677277,0.20803916425435695
282,8044.796424411387,0.20865330895603776
282,8046.8356576299075,0.2089596841391087
282,8068.178936703994,0.2121663065961529
282,8078.182738878317,0.21366928168243943
282,8078.372066057766,0.21369772627069794
282,8081.054862211637,0.21410079059670023
282,8100.955982903375,0.2170907426237042
282,8145.56144646456,0.22379228462508408
282,8162.270028014085,0.22630258834346234
282,8210.92285199078,0.23361220733034543
282,8250.118487151303,0.23950097463210687
282,8270.050778852217,0.24249560980351823
282,8273.798900761172,0.24305872908070497
282,8285.293829899045,0.24478573165550552
282,8293.293257400415,0.24598756872001432
282,8295.27042392519,0.24628461897914525
282,8316.75787343073,0.2495129016572611
282,8322.110433870053,0.25031707239634216
282,8336.05312004666,0.25241182693008707
282,8340.75881573888,0.2531188124607692
282,8380.556744258622,0.2590980685484708
282,8382.110973107317,0.2593315764884792
282,8410.325108277697,0.26357047900806746
282,8413.024611194325,0.263976053364532
282,8425.169404474183,0.2658006917779723
282,8431.513390611986,0.26675381469531045
282,8448.762028805606,0.26934525673161147
282,8465.881603539949,0.27191730822415094
282,8465.968244785077,0.27193032523814265
282,8481.057379649104,0.27419732266362745
282,8514.811212659577,0.2792685115173643
282,8522.892865517048,0.28048270215099874
282,8536.801664029126,0.28257236538899133
282,8549.049979130832,0.284412556960762
282,8549.509318891523,0.2844815683430774
282,8550.585655928606,0.2846432776335045
282,8551.80327420768,0.28482621307206724
282,8555.326599902479,0.28535555887957914
282,8566.333419145429,0.287009227636032
282,8568.271903638662,0.28730046629186634
282,8568.271903638664,0.2873004662918666
282,8574.100096184682,0.28817609618159284
282,8574.41912199943,0.2882240267427028
282,8583.362856470709,0.2895677368495656
282,8600.426994863486,0.29213145956482667
282,8606.008649809075,0.29297004955064226
282,8607.133744057342,0.29313908414323053
282,8616.632477233934,0.29456617746904057
282,8616.889397197456,0.29460477722317546
282,8629.692218636079,0.29652827804027626
282,8658.160951567781,0.30080543142544786
282,8661.144500735132,0.3012536809998696
282,8672.609893278724,0.3029762459853853
282,8672.71288618568,0.3029917196793389
282,8672.856932992734,0.3030133613270334
282,8678.570346642451,0.30387174679123363
282,8680.903584141357,0.3042222932904683
282,8681.074925312956,0.3042480356539898
282,8684.135353814201,0.30470783560910475
282,8684.263662002697,0.30472711268069363
282,8692.894318648761,0.3060237858546817
282,8718.833135950208,0.30992084374251927
282,8723.380944086684,0.3106041081861004
282,8728.619961722628,0.31139122021073146
282,8730.478997780137,0.31167052250302546
282,8733.018944280557,0.31205212504215096
282,8756.397861161537,0.3155645825062405
282,8774.850405110461,0.3183368998062592
282,8796.285544594726,0.3215573234066596
282,8829.155438234868,0.32649570886942125
282,8841.104725702427,0.32829097441442723
282,8843.41778065457,0.32863848868007367
282,8877.356322554506,0.3337374282684053
282,8877.939155984888,0.33382499338715266
282,8885.361113818351,0.33494007118665137
282,8885.610502020663,0.3349775393660852
282,8903.05265657641,0.33759805537506166
282,8907.931961054814,0.3383311239565525
282,8911.548011111705,0.3388744007078884
282,8914.576621146947,0.3393294202444332
282,8926.092793431239,0.34105961439772214
282,8932.930151354789,0.3420868616819094
282,8946.972720921549,0.3441966227346077
282,8952.647160079487,0.34504915265617286
