Iteration,ID,Fitness,Error
89,44,11244.895361582097,0.6894374040838488
89,45,11222.933731108642,0.6861378802747359
89,46,11264.019116858897,0.6923105644319256
89,47,11252.786622047188,0.6906229900912242
89,48,11326.663521691846,0.7017222839080297
89,49,11247.322014595466,0.6898019853659053
89,50,11268.581342126707,0.6929959949108634
89,51,11267.585712239805,0.6928464110937207
89,52,11303.734210797063,0.6982773754202319
89,53,11262.457253673238,0.6920759095061956
89,54,11284.840765781042,0.6954388169743152
89,55,11239.384064916003,0.6886093847530053
89,56,11223.929360995544,0.6862874640918786
89,57,11251.734392321738,0.6904649026925688
89,58,11205.495863292535,0.6835180083071718
89,59,11223.057755383676,0.6861565137295186
89,60,11295.882470523366,0.6970977269416114
89,61,11299.51827599856,0.6976439717545914
89,62,11254.183155108622,0.690832805755502
89,63,11296.380099142654,0.6971724908567689
89,64,11247.658163480619,0.6898524885036987
89,65,11265.755512298474,0.6925714411506121
89,66,11293.560543624668,0.6967488797513023
89,67,11327.049827154166,0.7017803225892677
89,68,11260.240357684097,0.6917428422001348
89,69,11296.222298562514,0.6971487828369162
89,70,11270.74941731286,0.6933217273607061
89,71,11277.880155066301,0.6943930521433745
89,72,11278.320578432225,0.6944592215192646
89,73,11303.260814568317,0.6982062521887495
89,74,11283.56678696358,0.6952474139067879
89,75,11271.922422692409,0.6934979601400855
89,76,11235.342479920833,0.6880021754688752
89,77,11281.581008950037,0.6949490698542724
89,78,11267.36344604553,0.6928130177352059
89,79,11251.908742125072,0.6904910970740793
89,80,11311.305371916429,0.6994148695787904
89,81,11295.442047157441,0.6970315575657213
89,82,11271.713244672366,0.6934665331539012
89,83,11297.093904174382,0.6972797331992762
89,84,11330.17591270678,0.702249986885033
89,85,11317.767163894589,0.7003856916908937
89,86,11323.705497967532,0.7012778692859875
89,87,11305.874263699265,0.6985988977913559
89,88,11290.086974312397,0.6962270093618385
89,89,11330.569700533804,0.702309149719622
89,90,11320.593165442953,0.7008102712504437
89,91,11300.542572388946,0.697797862438243
89,92,11336.24560805252,0.7031619002482754
89,93,11342.491596266565,0.7041002999198566
89,94,11318.76279378149,0.7005352755080364
89,95,11345.181080769633,0.7045043691060145
89,96,11356.510138320145,0.7062064510697333
89,97,11288.743549230874,0.6960251726608886
89,98,11365.531649270462,0.7075618463447209
89,99,11341.52361911127,0.7039548706597463
90,0,11074.603701523385,0.6638527195798355
90,1,11165.985750521206,0.67758199376821
90,2,11107.620297534984,0.668813145663309
90,3,11119.490992439403,0.6705966034314007
90,4,11313.869536217257,0.6998001106095638
90,5,11165.371855195712,0.6774897618983942
90,6,11229.707785559043,0.6871556168207698
90,7,11198.94965479483,0.6825345034247039
90,8,11246.157991033124,0.6896271020181977
90,9,11282.691133022587,0.695115855321903
90,10,11141.045514385114,0.673834963098725
90,11,11114.54910572233,0.669854132470302
90,12,11152.507588451002,0.6755570295148742
90,13,11092.821207342367,0.6665897246608125
90,14,11134.647358645298,0.6728737017195459
90,15,11266.130690193466,0.6926278080218549
90,16,11281.102003028056,0.694877103820321
90,17,11221.415621919421,0.6859097989662591
90,18,11196.815213822478,0.682213824192079
90,19,11225.49185076054,0.6865222131551292
90,20,11282.16253623815,0.6950364387377027
90,21,11250.141570113452,0.6902255964713719
90,22,11147.565701733929,0.6748145585537754
90,23,11207.252082842564,0.6837818634078372
90,24,11267.706024078167,0.69286448679059
90,25,11253.78225193409,0.6907725739083669
90,26,11265.376214194705,0.6925144552576179
90,27,11277.802249775237,0.6943813476224816
90,28,11308.114076268115,0.6989354080931663
90,29,11276.99428142043,0.6942599581460982
90,30,11312.887032788563,0.699652498916551
90,31,11237.73282130126,0.6883613012772327
90,32,11220.294953485152,0.6857414293096683
90,33,11253.279746969356,0.6906970773691941
90,34,11230.096271389479,0.687213983081352
90,35,11300.133049167818,0.6977363355119919
90,36,11255.950327120241,0.6910983063582093
90,37,11264.883906686606,0.6924404907882521
90,38,11235.1681301175,0.6879759810873647
90,39,11337.089087284545,0.7032886248925098
90,40,11270.717614785464,0.6933169493367585
90,41,11270.841639060496,0.6933355827915408
90,42,11238.728451188163,0.6885108850943754
90,43,11266.533482514356,0.6926883236950656
90,44,11244.895361582097,0.6894374040838488
90,45,11222.933731108642,0.6861378802747359
90,46,11264.019116858897,0.6923105644319256
90,47,11252.786622047188,0.6906229900912242
90,48,11326.663521691846,0.7017222839080297
90,49,11247.322014595466,0.6898019853659053
90,50,11268.581342126707,0.6929959949108634
90,51,11267.585712239805,0.6928464110937207
90,52,11303.734210797063,0.6982773754202319
90,53,11262.457253673238,0.6920759095061956
90,54,11284.840765781042,0.6954388169743152
90,55,11239.384064916003,0.6886093847530053
90,56,11223.929360995544,0.6862874640918786
90,57,11251.734392321738,0.6904649026925688
90,58,11205.495863292535,0.6835180083071718
90,59,11223.057755383676,0.6861565137295186
90,60,11295.882470523366,0.6970977269416114
90,61,11299.51827599856,0.6976439717545914
90,62,11254.183155108622,0.690832805755502
90,63,11296.380099142654,0.6971724908567689
90,64,11247.658163480619,0.6898524885036987
90,65,11265.755512298474,0.6925714411506121
90,66,11293.560543624668,0.6967488797513023
90,67,11325.07328530391,0.7014833661814769
90,68,11260.240357684097,0.6917428422001348
90,69,11296.222298562514,0.6971487828369162
90,70,11270.74941731286,0.6933217273607061
90,71,11277.880155066301,0.6943930521433745
90,72,11278.320578432225,0.6944592215192646
90,73,11303.260814568317,0.6982062521887495
90,74,11283.56678696358,0.6952474139067879
90,75,11271.922422692409,0.6934979601400855
90,76,11235.342479920833,0.6880021754688752
90,77,11281.581008950037,0.6949490698542724
90,78,11267.36344604553,0.6928130177352059
90,79,11251.908742125072,0.6904910970740793
90,80,11311.305371916429,0.6994148695787904
90,81,11295.442047157441,0.6970315575657213
90,82,11271.713244672366,0.6934665331539012
90,83,11297.093904174382,0.6972797331992762
90,84,11330.17591270678,0.702249986885033
90,85,11317.767163894589,0.7003856916908937
90,86,11323.705497967532,0.7012778692859875
90,87,11305.874263699265,0.6985988977913559
90,88,11290.086974312397,0.6962270093618385
90,89,11330.569700533804,0.702309149719622
90,90,11320.593165442953,0.7008102712504437
90,91,11300.542572388946,0.697797862438243
90,92,11336.24560805252,0.7031619002482754
90,93,11342.491596266565,0.7041002999198566
90,94,11318.76279378149,0.7005352755080364
90,95,11277.678225500205,0.6943627141676991
90,96,11356.510138320145,0.7062064510697333
90,97,11288.743549230874,0.6960251726608886
90,98,11365.531649270462,0.7075618463447209
90,99,11341.52361911127,0.7039548706597463
91,0,11074.603701523385,0.6638527195798355
91,1,11165.985750521206,0.67758199376821
91,2,11107.620297534984,0.668813145663309
91,3,11119.490992439403,0.6705966034314007
91,4,11250.552722763716,0.6902873682036833
91,5,11165.371855195712,0.6774897618983942
91,6,11229.707785559043,0.6871556168207698
91,7,11198.94965479483,0.6825345034247039
91,8,11246.157991033124,0.6896271020181977
91,9,11282.691133022587,0.695115855321903
91,10,11141.045514385114,0.673834963098725
91,11,11114.54910572233,0.669854132470302
91,12,11152.507588451002,0.6755570295148742
91,13,11092.821207342367,0.6665897246608125
91,14,11103.698716973906,0.6682239658915123
91,15,11071.216970009378,0.6633438957345821
91,16,11115.523623959984,0.6700005444651418
91,17,11073.697472657053,0.6637165674064083
91,18,11196.815213822478,0.682213824192079
91,19,11225.49185076054,0.6865222131551292
91,20,11187.654640128312,0.68083753607697
91,21,11250.141570113452,0.6902255964713719
91,22,11147.565701733929,0.6748145585537754
91,23,11207.252082842564,0.6837818634078372
91,24,11267.706024078167,0.69286448679059
91,25,11253.78225193409,0.6907725739083669
91,26,11265.376214194705,0.6925144552576179
91,27,11277.802249775237,0.6943813476224816
91,28,11308.114076268115,0.6989354080931663
91,29,11276.99428142043,0.6942599581460982
91,30,11312.887032788563,0.699652498916551
91,31,11202.659808191165,0.6830919182979515
91,32,11220.294953485152,0.6857414293096683
91,33,11253.279746969356,0.6906970773691941
91,34,11230.096271389479,0.687213983081352
91,35,11289.795778956322,0.6961832600595437
91,36,11255.950327120241,0.6910983063582093
91,37,11264.883906686606,0.6924404907882521
91,38,11235.1681301175,0.6879759810873647
91,39,11337.089087284545,0.7032886248925098
91,40,11270.717614785464,0.6933169493367585
91,41,11270.841639060496,0.6933355827915408
91,42,11238.728451188163,0.6885108850943754
91,43,11266.533482514356,0.6926883236950656
91,44,11244.895361582097,0.6894374040838488
91,45,11222.933731108642,0.6861378802747359
91,46,11264.019116858897,0.6923105644319256
91,47,11252.786622047188,0.6906229900912242
91,48,11326.663521691846,0.7017222839080297
91,49,11247.322014595466,0.6898019853659053
91,50,11268.581342126707,0.6929959949108634
91,51,11267.585712239805,0.6928464110937207
91,52,11303.734210797063,0.6982773754202319
91,53,11262.457253673238,0.6920759095061956
91,54,11284.840765781042,0.6954388169743152
91,55,11239.384064916003,0.6886093847530053
91,56,11223.929360995544,0.6862874640918786
91,57,11251.734392321738,0.6904649026925688
91,58,11205.495863292535,0.6835180083071718
91,59,11223.057755383676,0.6861565137295186
91,60,11295.882470523366,0.6970977269416114
91,61,11299.51827599856,0.6976439717545914
91,62,11254.183155108622,0.690832805755502
91,63,11296.380099142654,0.6971724908567689
91,64,11247.658163480619,0.6898524885036987
91,65,11265.755512298474,0.6925714411506121
91,66,11293.560543624668,0.6967488797513023
91,67,11325.07328530391,0.7014833661814769
91,68,11260.240357684097,0.6917428422001348
91,69,11296.222298562514,0.6971487828369162
91,70,11270.74941731286,0.6933217273607061
91,71,11277.880155066301,0.6943930521433745
91,72,11278.320578432225,0.6944592215192646
91,73,11303.260814568317,0.6982062521887495
91,74,11283.56678696358,0.6952474139067879
91,75,11271.922422692409,0.6934979601400855
91,76,11235.342479920833,0.6880021754688752
91,77,11281.581008950037,0.6949490698542724
91,78,11267.36344604553,0.6928130177352059
91,79,11251.908742125072,0.6904910970740793
91,80,11311.305371916429,0.6994148695787904
91,81,11295.442047157441,0.6970315575657213
91,82,11271.713244672366,0.6934665331539012
91,83,11297.093904174382,0.6972797331992762
91,84,11330.17591270678,0.702249986885033
91,85,11317.767163894589,0.7003856916908937
91,86,11323.705497967532,0.7012778692859875
91,87,11305.874263699265,0.6985988977913559
91,88,11290.086974312397,0.6962270093618385
91,89,11330.569700533804,0.702309149719622
91,90,11320.593165442953,0.7008102712504437
91,91,11300.542572388946,0.697797862438243
91,92,11336.24560805252,0.7031619002482754
91,93,11342.491596266565,0.7041002999198566
91,94,11318.76279378149,0.7005352755080364
91,95,11277.678225500205,0.6943627141676991
91,96,11293.465514887073,0.6967346025972165
91,97,11288.743549230874,0.6960251726608886
91,98,11365.531649270462,0.7075618463447209
91,99,11322.107940437094,0.7010378516281691
92,0,11074.603701523385,0.6638527195798355
92,1,11165.985750521206,0.67758199376821
92,2,11107.620297534984,0.668813145663309
92,3,11119.490992439403,0.6705966034314007
92,4,11123.545703892782,0.6712057848396606
92,5,11165.371855195712,0.6774897618983942
92,6,11229.707785559043,0.6871556168207698
92,7,11198.94965479483,0.6825345034247039
92,8,11246.157991033124,0.6896271020181977
92,9,11282.691133022587,0.695115855321903
92,10,11141.045514385114,0.673834963098725
92,11,11114.54910572233,0.669854132470302
92,12,11152.507588451002,0.6755570295148742
92,13,11092.821207342367,0.6665897246608125
92,14,11103.698716973906,0.6682239658915123
92,15,11071.216970009378,0.6633438957345821
92,16,11115.523623959984,0.6700005444651418
92,17,11073.697472657053,0.6637165674064083
92,18,11196.815213822478,0.682213824192079
92,19,11225.49185076054,0.6865222131551292
92,20,11187.654640128312,0.68083753607697
92,21,11250.141570113452,0.6902255964713719
92,22,11147.565701733929,0.6748145585537754
92,23,11207.252082842564,0.6837818634078372
92,24,11167.30667864362,0.6777804505173707
92,25,11253.78225193409,0.6907725739083669
92,26,11265.376214194705,0.6925144552576179
92,27,11277.802249775237,0.6943813476224816
92,28,11308.114076268115,0.6989354080931663
92,29,11276.99428142043,0.6942599581460982
92,30,11312.887032788563,0.699652498916551
92,31,11202.659808191165,0.6830919182979515
92,32,11220.294953485152,0.6857414293096683
92,33,11253.279746969356,0.6906970773691941
92,34,11230.096271389479,0.687213983081352
92,35,11289.795778956322,0.6961832600595437
92,36,11255.950327120241,0.6910983063582093
92,37,11264.883906686606,0.6924404907882521
92,38,11235.1681301175,0.6879759810873647
92,39,11337.089087284545,0.7032886248925098
92,40,11270.717614785464,0.6933169493367585
92,41,11270.841639060496,0.6933355827915408
92,42,11180.550495218133,0.6797702066133012
92,43,11266.533482514356,0.6926883236950656
92,44,11244.895361582097,0.6894374040838488
92,45,11222.933731108642,0.6861378802747359
92,46,11264.019116858897,0.6923105644319256
92,47,11252.786622047188,0.6906229900912242
92,48,11326.663521691846,0.7017222839080297
92,49,11247.322014595466,0.6898019853659053
92,50,11268.581342126707,0.6929959949108634
92,51,11267.585712239805,0.6928464110937207
92,52,11303.734210797063,0.6982773754202319
92,53,11262.457253673238,0.6920759095061956
92,54,11284.840765781042,0.6954388169743152
92,55,11239.384064916003,0.6886093847530053
92,56,11223.929360995544,0.6862874640918786
92,57,11251.734392321738,0.6904649026925688
92,58,11205.495863292535,0.6835180083071718
92,59,11223.057755383676,0.6861565137295186
92,60,11295.882470523366,0.6970977269416114
92,61,11299.51827599856,0.6976439717545914
92,62,11254.183155108622,0.690832805755502
92,63,11296.380099142654,0.6971724908567689
92,64,11247.658163480619,0.6898524885036987
92,65,11265.755512298474,0.6925714411506121
92,66,11293.560543624668,0.6967488797513023
92,67,11325.07328530391,0.7014833661814769
92,68,11260.240357684097,0.6917428422001348
92,69,11296.222298562514,0.6971487828369162
92,70,11270.74941731286,0.6933217273607061
92,71,11277.880155066301,0.6943930521433745
92,72,11278.320578432225,0.6944592215192646
92,73,11303.260814568317,0.6982062521887495
92,74,11283.56678696358,0.6952474139067879
92,75,11271.922422692409,0.6934979601400855
92,76,11235.342479920833,0.6880021754688752
92,77,11281.581008950037,0.6949490698542724
92,78,11267.36344604553,0.6928130177352059
92,79,11251.908742125072,0.6904910970740793
92,80,11311.305371916429,0.6994148695787904
92,81,11295.442047157441,0.6970315575657213
92,82,11271.713244672366,0.6934665331539012
92,83,11297.093904174382,0.6972797331992762
92,84,11330.17591270678,0.702249986885033
92,85,11317.767163894589,0.7003856916908937
92,86,11323.705497967532,0.7012778692859875
92,87,11305.874263699265,0.6985988977913559
92,88,11290.086974312397,0.6962270093618385
92,89,11330.569700533804,0.702309149719622
92,90,11320.593165442953,0.7008102712504437
92,91,11300.542572388946,0.697797862438243
92,92,11336.24560805252,0.7031619002482754
92,93,11342.491596266565,0.7041002999198566
92,94,11318.76279378149,0.7005352755080364
92,95,11277.678225500205,0.6943627141676991
92,96,11293.465514887073,0.6967346025972165
92,97,11288.743549230874,0.6960251726608886
92,98,11365.531649270462,0.7075618463447209
92,99,11322.107940437094,0.7010378516281691
93,0,11074.603701523385,0.6638527195798355
93,1,11165.985750521206,0.67758199376821
93,2,11107.620297534984,0.668813145663309
93,3,11119.490992439403,0.6705966034314007
93,4,11123.545703892782,0.6712057848396606
93,5,11106.682266141257,0.668672215465934
93,6,11229.707785559043,0.6871556168207698
93,7,11198.94965479483,0.6825345034247039
93,8,11246.157991033124,0.6896271020181977
93,9,11282.691133022587,0.695115855321903
93,10,11141.045514385114,0.673834963098725
93,11,11114.54910572233,0.669854132470302
93,12,11059.804611330768,0.661629298577339
93,13,11092.821207342367,0.6665897246608125
93,14,11103.698716973906,0.6682239658915123
93,15,11071.216970009378,0.6633438957345821
93,16,11115.523623959984,0.6700005444651418
93,17,11073.697472657053,0.6637165674064083
93,18,11196.815213822478,0.682213824192079
93,19,11225.49185076054,0.6865222131551292
93,20,11187.654640128312,0.68083753607697
93,21,11250.141570113452,0.6902255964713719
93,22,11147.565701733929,0.6748145585537754
93,23,11207.252082842564,0.6837818634078372
93,24,11167.30667864362,0.6777804505173707
93,25,11253.78225193409,0.6907725739083669
93,26,11265.376214194705,0.6925144552576179
93,27,11277.802249775237,0.6943813476224816
93,28,11308.114076268115,0.6989354080931663
93,29,11276.99428142043,0.6942599581460982
93,30,11312.887032788563,0.699652498916551
93,31,11202.659808191165,0.6830919182979515
93,32,11220.294953485152,0.6857414293096683
93,33,11253.279746969356,0.6906970773691941
93,34,11230.096271389479,0.687213983081352
93,35,11289.795778956322,0.6961832600595437
93,36,11255.950327120241,0.6910983063582093
93,37,11264.883906686606,0.6924404907882521
93,38,11235.1681301175,0.6879759810873647
93,39,11323.953431955939,0.7013151189837649
93,40,11270.717614785464,0.6933169493367585
93,41,11270.841639060496,0.6933355827915408
93,42,11180.550495218133,0.6797702066133012
93,43,11266.533482514356,0.6926883236950656
93,44,11244.895361582097,0.6894374040838488
93,45,11222.933731108642,0.6861378802747359
93,46,11264.019116858897,0.6923105644319256
93,47,11252.786622047188,0.6906229900912242
93,48,11326.663521691846,0.7017222839080297
93,49,11247.322014595466,0.6898019853659053
93,50,11268.581342126707,0.6929959949108634
93,51,11267.585712239805,0.6928464110937207
93,52,11223.044281489607,0.6861544894064914
93,53,11262.457253673238,0.6920759095061956
93,54,11284.840765781042,0.6954388169743152
93,55,11239.384064916003,0.6886093847530053
93,56,11223.929360995544,0.6862874640918786
93,57,11251.734392321738,0.6904649026925688
93,58,11205.495863292535,0.6835180083071718
93,59,11223.057755383676,0.6861565137295186
93,60,11271.282062426422,0.6934017521674313
93,61,11299.51827599856,0.6976439717545914
93,62,11254.183155108622,0.690832805755502
93,63,11296.380099142654,0.6971724908567689
93,64,11247.658163480619,0.6898524885036987
93,65,11265.755512298474,0.6925714411506121
93,66,11293.560543624668,0.6967488797513023
93,67,11325.07328530391,0.7014833661814769
93,68,11260.240357684097,0.6917428422001348
93,69,11296.222298562514,0.6971487828369162
93,70,11270.74941731286,0.6933217273607061
93,71,11277.880155066301,0.6943930521433745
93,72,11278.320578432225,0.6944592215192646
93,73,11303.260814568317,0.6982062521887495
93,74,11283.56678696358,0.6952474139067879
93,75,11271.922422692409,0.6934979601400855
93,76,11235.342479920833,0.6880021754688752
93,77,11281.581008950037,0.6949490698542724
93,78,11267.36344604553,0.6928130177352059
93,79,11251.908742125072,0.6904910970740793
93,80,11300.570505724008,0.6978020591532464
93,81,11295.442047157441,0.6970315575657213
93,82,11271.713244672366,0.6934665331539012
93,83,11297.093904174382,0.6972797331992762
93,84,11302.402657872182,0.698077322396662
93,85,11317.767163894589,0.7003856916908937
93,86,11323.705497967532,0.7012778692859875
93,87,11305.874263699265,0.6985988977913559
93,88,11290.086974312397,0.6962270093618385
93,89,11330.569700533804,0.702309149719622
93,90,11320.593165442953,0.7008102712504437
93,91,11300.542572388946,0.697797862438243
93,92,11336.24560805252,0.7031619002482754
93,93,11342.491596266565,0.7041002999198566
93,94,11318.76279378149,0.7005352755080364
93,95,11277.678225500205,0.6943627141676991
93,96,11293.465514887073,0.6967346025972165
93,97,11288.743549230874,0.6960251726608886
93,98,11365.531649270462,0.7075618463447209
93,99,11322.107940437094,0.7010378516281691
94,0,11074.603701523385,0.6638527195798355
94,1,11154.638044116713,0.6758771099934966
94,2,11107.620297534984,0.668813145663309
94,3,11119.490992439403,0.6705966034314007
94,4,11123.545703892782,0.6712057848396606
94,5,11106.682266141257,0.668672215465934
94,6,11229.707785559043,0.6871556168207698
94,7,11198.94965479483,0.6825345034247039
94,8,11246.157991033124,0.6896271020181977
94,9,11282.691133022587,0.695115855321903
94,10,11108.028918373515,0.6688745370152517
94,11,11114.54910572233,0.669854132470302
94,12,11059.804611330768,0.661629298577339
94,13,11092.821207342367,0.6665897246608125
94,14,11103.698716973906,0.6682239658915123
94,15,11071.216970009378,0.6633438957345821
94,16,11113.043121312308,0.6696278727933156
94,17,11073.697472657053,0.6637165674064083
94,18,11196.815213822478,0.682213824192079
94,19,11225.49185076054,0.6865222131551292
94,20,11187.654640128312,0.68083753607697
94,21,11250.141570113452,0.6902255964713719
94,22,11147.565701733929,0.6748145585537754
94,23,11124.129296667612,0.6712934640426099
94,24,11167.30667864362,0.6777804505173707
94,25,11253.78225193409,0.6907725739083669
94,26,11265.376214194705,0.6925144552576179
94,27,11277.802249775237,0.6943813476224816
94,28,11308.114076268115,0.6989354080931663
94,29,11276.99428142043,0.6942599581460982
94,30,11233.38430474158,0.6877079784767998
94,31,11202.659808191165,0.6830919182979515
94,32,11220.294953485152,0.6857414293096683
94,33,11211.274991768547,0.6843862667921494
94,34,11230.096271389479,0.687213983081352
94,35,11289.795778956322,0.6961832600595437
94,36,11255.950327120241,0.6910983063582093
94,37,11264.883906686606,0.6924404907882521
94,38,11235.1681301175,0.6879759810873647
94,39,11323.953431955939,0.7013151189837649
94,40,11270.717614785464,0.6933169493367585
94,41,11270.841639060496,0.6933355827915408
94,42,11180.550495218133,0.6797702066133012
94,43,11178.290198284343,0.6794306187326237
94,44,11244.895361582097,0.6894374040838488
94,45,11222.933731108642,0.6861378802747359
94,46,11264.019116858897,0.6923105644319256
94,47,11252.786622047188,0.6906229900912242
94,48,11326.663521691846,0.7017222839080297
94,49,11247.322014595466,0.6898019853659053
94,50,11268.581342126707,0.6929959949108634
94,51,11267.585712239805,0.6928464110937207
94,52,11223.044281489607,0.6861544894064914
94,53,11262.457253673238,0.6920759095061956
94,54,11284.840765781042,0.6954388169743152
94,55,11239.384064916003,0.6886093847530053
94,56,11223.929360995544,0.6862874640918786
94,57,11251.734392321738,0.6904649026925688
94,58,11205.495863292535,0.6835180083071718
94,59,11223.057755383676,0.6861565137295186
94,60,11271.282062426422,0.6934017521674313
94,61,11299.51827599856,0.6976439717545914
94,62,11254.183155108622,0.690832805755502
94,63,11296.380099142654,0.6971724908567689
94,64,11247.658163480619,0.6898524885036987
94,65,11265.755512298474,0.6925714411506121
94,66,11293.560543624668,0.6967488797513023
94,67,11325.07328530391,0.7014833661814769
94,68,11260.240357684097,0.6917428422001348
94,69,11296.222298562514,0.6971487828369162
94,70,11270.74941731286,0.6933217273607061
94,71,11277.880155066301,0.6943930521433745
94,72,11278.320578432225,0.6944592215192646
94,73,11303.260814568317,0.6982062521887495
94,74,11283.56678696358,0.6952474139067879
94,75,11271.922422692409,0.6934979601400855
94,76,11235.342479920833,0.6880021754688752
94,77,11281.581008950037,0.6949490698542724
94,78,11267.36344604553,0.6928130177352059
94,79,11251.908742125072,0.6904910970740793
94,80,11300.570505724008,0.6978020591532464
94,81,11282.952013794322,0.6951550501493873
94,82,11271.713244672366,0.6934665331539012
94,83,11297.093904174382,0.6972797331992762
94,84,11302.402657872182,0.698077322396662
94,85,11300.62805516791,0.6978107054038326
94,86,11320.822706659457,0.7008447576110963
94,87,11305.874263699265,0.6985988977913559
94,88,11290.086974312397,0.6962270093618385
94,89,11330.569700533804,0.702309149719622
94,90,11320.593165442953,0.7008102712504437
94,91,11300.542572388946,0.697797862438243
94,92,11336.24560805252,0.7031619002482754
94,93,11342.491596266565,0.7041002999198566
94,94,11318.76279378149,0.7005352755080364
94,95,11277.678225500205,0.6943627141676991
94,96,11293.465514887073,0.6967346025972165
94,97,11288.743549230874,0.6960251726608886
94,98,11365.531649270462,0.7075618463447209
94,99,11322.107940437094,0.7010378516281691
95,0,11074.603701523385,0.6638527195798355
95,1,11154.638044116713,0.6758771099934966
95,2,11107.620297534984,0.668813145663309
95,3,11119.490992439403,0.6705966034314007
95,4,11123.545703892782,0.6712057848396606
95,5,11106.682266141257,0.668672215465934
95,6,11229.707785559043,0.6871556168207698
95,7,11198.94965479483,0.6825345034247039
95,8,11246.157991033124,0.6896271020181977
95,9,11282.691133022587,0.695115855321903
95,10,11108.028918373515,0.6688745370152517
95,11,11114.54910572233,0.669854132470302
95,12,11059.804611330768,0.661629298577339
95,13,11092.821207342367,0.6665897246608125
95,14,11103.698716973906,0.6682239658915123
95,15,11071.216970009378,0.6633438957345821
95,16,11113.043121312308,0.6696278727933156
95,17,11073.697472657053,0.6637165674064083
95,18,11196.815213822478,0.682213824192079
95,19,11225.49185076054,0.6865222131551292
95,20,11187.654640128312,0.68083753607697
95,21,11250.141570113452,0.6902255964713719
95,22,11147.565701733929,0.6748145585537754
95,23,11124.129296667612,0.6712934640426099
95,24,11167.30667864362,0.6777804505173707
95,25,11253.78225193409,0.6907725739083669
95,26,11265.376214194705,0.6925144552576179
95,27,11277.802249775237,0.6943813476224816
95,28,11308.114076268115,0.6989354080931663
95,29,11276.99428142043,0.6942599581460982
95,30,11233.38430474158,0.6877079784767998
95,31,11202.659808191165,0.6830919182979515
95,32,11220.294953485152,0.6857414293096683
95,33,11211.274991768547,0.6843862667921494
95,34,11230.096271389479,0.687213983081352
95,35,11289.795778956322,0.6961832600595437
95,36,11255.950327120241,0.6910983063582093
95,37,11264.883906686606,0.6924404907882521
95,38,11235.1681301175,0.6879759810873647
95,39,11323.953431955939,0.7013151189837649
95,40,11270.717614785464,0.6933169493367585
95,41,11270.841639060496,0.6933355827915408
95,42,11180.550495218133,0.6797702066133012
95,43,11178.290198284343,0.6794306187326237
95,44,11244.895361582097,0.6894374040838488
95,45,11222.933731108642,0.6861378802747359
95,46,11264.019116858897,0.6923105644319256
95,47,11252.786622047188,0.6906229900912242
95,48,11326.663521691846,0.7017222839080297
95,49,11247.322014595466,0.6898019853659053
95,50,11268.581342126707,0.6929959949108634
95,51,11267.585712239805,0.6928464110937207
95,52,11223.044281489607,0.6861544894064914
95,53,11262.457253673238,0.6920759095061956
95,54,11284.840765781042,0.6954388169743152
95,55,11239.384064916003,0.6886093847530053
95,56,11223.929360995544,0.6862874640918786
95,57,11251.734392321738,0.6904649026925688
95,58,11205.495863292535,0.6835180083071718
95,59,11223.057755383676,0.6861565137295186
95,60,11271.282062426422,0.6934017521674313
95,61,11299.51827599856,0.6976439717545914
95,62,11254.183155108622,0.690832805755502
95,63,11296.380099142654,0.6971724908567689
95,64,11247.658163480619,0.6898524885036987
95,65,11265.755512298474,0.6925714411506121
95,66,11293.560543624668,0.6967488797513023
95,67,11325.07328530391,0.7014833661814769
95,68,11260.240357684097,0.6917428422001348
95,69,11296.222298562514,0.6971487828369162
95,70,11270.74941731286,0.6933217273607061
95,71,11277.880155066301,0.6943930521433745
95,72,11278.320578432225,0.6944592215192646
95,73,11303.260814568317,0.6982062521887495
95,74,11283.56678696358,0.6952474139067879
95,75,11271.922422692409,0.6934979601400855
95,76,11235.342479920833,0.6880021754688752
95,77,11281.581008950037,0.6949490698542724
95,78,11267.36344604553,0.6928130177352059
95,79,11251.908742125072,0.6904910970740793
95,80,11300.570505724008,0.6978020591532464
95,81,11282.952013794322,0.6951550501493873
95,82,11271.713244672366,0.6934665331539012
95,83,11297.093904174382,0.6972797331992762
95,84,11302.402657872182,0.698077322396662
95,85,11300.62805516791,0.6978107054038326
95,86,11320.822706659457,0.7008447576110963
95,87,11305.874263699265,0.6985988977913559
95,88,11290.086974312397,0.6962270093618385
95,89,11330.569700533804,0.702309149719622
95,90,11320.593165442953,0.7008102712504437
95,91,11300.542572388946,0.697797862438243
95,92,11336.24560805252,0.7031619002482754
95,93,11342.491596266565,0.7041002999198566
95,94,11318.76279378149,0.7005352755080364
95,95,11277.678225500205,0.6943627141676991
95,96,11293.465514887073,0.6967346025972165
95,97,11288.743549230874,0.6960251726608886
95,98,11365.531649270462,0.7075618463447209
95,99,11309.18959734846,0.6990969947939394
96,0,11074.603701523385,0.6638527195798355
96,1,11154.638044116713,0.6758771099934966
96,2,11107.620297534984,0.668813145663309
96,3,11119.490992439403,0.6705966034314007
96,4,11123.545703892782,0.6712057848396606
96,5,11106.682266141257,0.668672215465934
96,6,11229.707785559043,0.6871556168207698
96,7,11115.177562284662,0.6699485520259407
96,8,11246.157991033124,0.6896271020181977
96,9,11282.691133022587,0.695115855321903
96,10,11108.028918373515,0.6688745370152517
96,11,11114.54910572233,0.669854132470302
96,12,11059.804611330768,0.661629298577339
96,13,11092.821207342367,0.6665897246608125
