Iteration,ID,Fitness,Error
211,20,7231.389894234988,0.08644679901367006
211,21,7268.209157719021,0.09197853932076641
211,22,7242.996695786111,0.08819060934286518
211,23,7230.311116934999,0.08628472309720532
211,24,7315.527092972161,0.099087604112404
211,25,7317.624713928283,0.09940275149162908
211,26,7353.757273217645,0.10483132109640099
211,27,7369.1764231122725,0.10714790010701208
211,28,7366.803759559138,0.10679143022222622
211,29,7366.803759559138,0.10679143022222622
211,30,7227.497890868772,0.08586206293100537
211,31,7227.497890868775,0.08586206293100591
211,32,7277.677749859844,0.09340110424576983
211,33,7226.957243955313,0.08578083593078621
211,34,7226.957243955314,0.08578083593078635
211,35,7363.912569553139,0.10635705672372886
211,36,7324.407907300499,0.10042186107279126
211,37,7373.068426478489,0.10773263618967678
211,38,7386.741602697983,0.1097868994438075
211,39,7363.9125695531375,0.10635705672372858
211,40,7231.3898942349915,0.0864467990136706
211,41,7252.672975143068,0.0896443772751003
211,42,7242.996695786108,0.08819060934286477
211,43,7239.1046924198945,0.0876058732602005
211,44,7242.996695786108,0.08819060934286477
211,45,7328.320420196633,0.1010096785151191
211,46,7374.608275821489,0.10796398374721888
211,47,7384.924291566726,0.10951386592048173
211,48,7396.206226912559,0.11120886822604553
211,49,7538.119194752633,0.13252992709624897
211,50,7264.317154352808,0.09139380323810214
211,51,7321.074543850732,0.09992105526603545
211,52,7248.780971776854,0.08905964119243602
211,53,7226.957243955315,0.08578083593078649
211,54,7220.090618121943,0.08474919142457082
211,55,7373.068426478489,0.10773263618967678
211,56,7388.8162949329435,0.11009860200314656
211,57,7396.206226912559,0.11120886822604553
211,58,7665.045838015943,0.15159943479806842
211,59,7363.912569553138,0.10635705672372872
211,60,7267.032416228691,0.09180174522666626
211,61,7223.065240589098,0.08519609984812167
211,62,7248.780971776853,0.08905964119243588
211,63,7351.226990702028,0.10445117047806914
211,64,7273.245099580168,0.09273514116288585
211,65,7374.364791136099,0.10792740251443789
211,66,7287.890654448749,0.09493549495924715
211,67,7390.630318569629,0.11037114161202356
211,68,7368.93372285654,0.1071114367272446
211,69,7815.286398300525,0.1741716343600549
211,70,7320.488727435795,0.09983304198254135
211,71,7321.074543850733,0.09992105526603559
211,72,7321.074543850731,0.09992105526603531
211,73,7242.99669578611,0.08819060934286505
211,74,7342.528439308089,0.10314429677104706
211,75,7369.1764231122725,0.10714790010701208
211,76,7404.445047357926,0.11244667177853461
211,77,7413.536396233797,0.11381255953031805
211,78,7683.166370023533,0.1543218704963241
211,79,7584.519318370888,0.13950109951485695
211,80,7378.695751729849,0.10857808769979699
211,81,7366.7765830606495,0.10678734721464085
211,82,7314.701163950482,0.0989635162185219
211,83,7373.06842647849,0.10773263618967704
211,84,7364.881022941553,0.10650255753328622
211,85,7360.989019575337,0.10591782145062154
211,86,7351.226990702027,0.104451170478069
211,87,7368.93372285654,0.1071114367272446
211,88,7388.8162949329435,0.11009860200314656
211,89,7799.273051909507,0.17176578303928886
211,90,7384.483315215163,0.10944761346381658
211,91,7382.587755096065,0.10916282378246168
211,92,7335.4775585502975,0.10208496973411922
211,93,7371.254402841802,0.10746009658079964
211,94,7371.254402841803,0.10746009658079977
211,95,7388.816294932943,0.11009860200314642
211,96,7406.523027087455,0.11275886825232202
211,97,7798.576603341649,0.17166114833858914
211,98,7815.286398300526,0.17417163436005503
211,99,7819.1606937118195,0.17475370999276135
212,0,7271.167119850639,0.09242294468909844
212,1,7264.317154352806,0.09139380323810187
212,2,7284.840296070133,0.09447720794322916
212,3,7268.209157719022,0.09197853932076655
212,4,7273.245099580168,0.09273514116288585
212,5,7272.686459663719,0.09265121088697698
212,6,7320.515903934284,0.09983712499012685
212,7,7308.916679542846,0.09809445305631706
212,8,7272.686459663719,0.09265121088697698
212,9,7592.91572832302,0.1407625793754537
212,10,7264.317154352805,0.09139380323810173
212,11,7264.317154352806,0.09139380323810187
212,12,7268.209157719022,0.09197853932076655
212,13,7259.5285082489645,0.09067435520567375
212,14,7312.350716868201,0.09861038414486191
212,15,7275.059123216854,0.09300768077176286
212,16,7272.686459663718,0.09265121088697684
212,17,7268.250782628079,0.09198479306311282
212,18,7265.878119074944,0.09162832317832695
212,19,7265.878119074943,0.09162832317832681
212,20,7231.389894234988,0.08644679901367006
212,21,7268.209157719021,0.09197853932076641
212,22,7242.996695786111,0.08819060934286518
212,23,7230.311116934999,0.08628472309720532
212,24,7315.527092972161,0.099087604112404
212,25,7317.624713928283,0.09940275149162908
212,26,7353.757273217645,0.10483132109640099
212,27,7369.1764231122725,0.10714790010701208
212,28,7366.803759559138,0.10679143022222622
212,29,7366.803759559138,0.10679143022222622
212,30,7227.497890868772,0.08586206293100537
212,31,7227.497890868775,0.08586206293100591
212,32,7277.677749859844,0.09340110424576983
212,33,7226.957243955313,0.08578083593078621
212,34,7226.957243955314,0.08578083593078635
212,35,7351.38460966451,0.10447485121161512
212,36,7324.407907300499,0.10042186107279126
212,37,7349.865269851429,0.1042465850137363
212,38,7386.741602697983,0.1097868994438075
212,39,7363.9125695531375,0.10635705672372858
212,40,7231.3898942349915,0.0864467990136706
212,41,7252.672975143068,0.0896443772751003
212,42,7242.996695786108,0.08819060934286477
212,43,7239.1046924198945,0.0876058732602005
212,44,7242.996695786108,0.08819060934286477
212,45,7328.320420196633,0.1010096785151191
212,46,7374.608275821489,0.10796398374721888
212,47,7351.226990702027,0.104451170478069
212,48,7396.206226912559,0.11120886822604553
212,49,7408.582694598566,0.11306831349137116
212,50,7264.317154352808,0.09139380323810214
212,51,7321.074543850732,0.09992105526603545
212,52,7248.780971776854,0.08905964119243602
212,53,7226.957243955315,0.08578083593078649
212,54,7220.090618121943,0.08474919142457082
212,55,7373.068426478489,0.10773263618967678
212,56,7388.8162949329435,0.11009860200314656
212,57,7396.206226912559,0.11120886822604553
212,58,7665.045838015943,0.15159943479806842
212,59,7363.912569553138,0.10635705672372872
212,60,7267.032416228691,0.09180174522666626
212,61,7223.065240589098,0.08519609984812167
212,62,7248.780971776853,0.08905964119243588
212,63,7351.226990702028,0.10445117047806914
212,64,7273.245099580168,0.09273514116288585
212,65,7369.176423112274,0.10714790010701236
212,66,7287.890654448749,0.09493549495924715
212,67,7390.630318569629,0.11037114161202356
212,68,7368.93372285654,0.1071114367272446
212,69,7696.764949938714,0.15636492637300398
212,70,7320.488727435795,0.09983304198254135
212,71,7314.701163950483,0.09896351621852204
212,72,7321.074543850731,0.09992105526603531
212,73,7242.99669578611,0.08819060934286505
212,74,7342.528439308089,0.10314429677104706
212,75,7369.1764231122725,0.10714790010701208
212,76,7404.445047357926,0.11244667177853461
212,77,7408.337050724142,0.11303140786119915
212,78,7683.166370023533,0.1543218704963241
212,79,7584.519318370888,0.13950109951485695
212,80,7378.695751729849,0.10857808769979699
212,81,7366.7765830606495,0.10678734721464085
212,82,7314.701163950482,0.0989635162185219
212,83,7351.226990702027,0.104451170478069
212,84,7275.059123216855,0.09300768077176312
212,85,7360.989019575337,0.10591782145062154
212,86,7351.226990702027,0.104451170478069
212,87,7368.93372285654,0.1071114367272446
212,88,7388.8162949329435,0.11009860200314656
212,89,7799.273051909507,0.17176578303928886
212,90,7384.483315215163,0.10944761346381658
212,91,7378.695751729849,0.10857808769979699
212,92,7335.4775585502975,0.10208496973411922
212,93,7371.254402841802,0.10746009658079964
212,94,7371.254402841803,0.10746009658079977
212,95,7388.816294932943,0.11009860200314642
212,96,7406.523027087455,0.11275886825232202
212,97,7798.576603341649,0.17166114833858914
212,98,7696.7649499387135,0.15636492637300384
212,99,7819.1606937118195,0.17475370999276135
213,0,7271.167119850639,0.09242294468909844
213,1,7264.317154352806,0.09139380323810187
213,2,7284.840296070133,0.09447720794322916
213,3,7242.99669578611,0.08819060934286505
213,4,7273.245099580168,0.09273514116288585
213,5,7272.686459663719,0.09265121088697698
213,6,7315.2670540907575,0.09904853577084698
213,7,7308.916679542846,0.09809445305631706
213,8,7272.686459663719,0.09265121088697698
213,9,7592.91572832302,0.1407625793754537
213,10,7264.317154352805,0.09139380323810173
213,11,7264.317154352806,0.09139380323810187
213,12,7268.209157719022,0.09197853932076655
213,13,7259.5285082489645,0.09067435520567375
213,14,7219.615410666648,0.08467779607371516
213,15,7230.3111169349995,0.08628472309720546
213,16,7272.686459663718,0.09265121088697684
213,17,7268.250782628079,0.09198479306311282
213,18,7265.878119074944,0.09162832317832695
213,19,7265.878119074943,0.09162832317832681
213,20,7231.389894234988,0.08644679901367006
213,21,7268.209157719021,0.09197853932076641
213,22,7242.996695786111,0.08819060934286518
213,23,7230.311116934999,0.08628472309720532
213,24,7315.527092972161,0.099087604112404
213,25,7317.624713928283,0.09940275149162908
213,26,7353.757273217645,0.10483132109640099
213,27,7369.1764231122725,0.10714790010701208
213,28,7366.803759559138,0.10679143022222622
213,29,7366.803759559138,0.10679143022222622
213,30,7227.497890868772,0.08586206293100537
213,31,7227.497890868775,0.08586206293100591
213,32,7277.677749859844,0.09340110424576983
213,33,7226.957243955313,0.08578083593078621
213,34,7226.957243955314,0.08578083593078635
213,35,7351.38460966451,0.10447485121161512
213,36,7324.407907300499,0.10042186107279126
213,37,7349.865269851429,0.1042465850137363
213,38,7386.741602697983,0.1097868994438075
213,39,7363.9125695531375,0.10635705672372858
213,40,7231.3898942349915,0.0864467990136706
213,41,7252.672975143068,0.0896443772751003
213,42,7242.996695786108,0.08819060934286477
213,43,7239.1046924198945,0.0876058732602005
213,44,7242.996695786108,0.08819060934286477
213,45,7328.320420196633,0.1010096785151191
213,46,7374.608275821489,0.10796398374721888
213,47,7351.226990702027,0.104451170478069
213,48,7396.206226912559,0.11120886822604553
213,49,7408.582694598566,0.11306831349137116
213,50,7264.317154352808,0.09139380323810214
213,51,7264.317154352806,0.09139380323810187
213,52,7248.780971776854,0.08905964119243602
213,53,7226.957243955314,0.08578083593078635
213,54,7220.090618121943,0.08474919142457082
213,55,7289.284551410962,0.09514491457496427
213,56,7388.8162949329435,0.11009860200314656
213,57,7396.206226912559,0.11120886822604553
213,58,7429.925140702818,0.11627481080270699
213,59,7363.912569553138,0.10635705672372872
213,60,7267.032416228691,0.09180174522666626
213,61,7223.065240589098,0.08519609984812167
213,62,7239.104692419894,0.08760587326020036
213,63,7351.226990702028,0.10445117047806914
213,64,7273.245099580168,0.09273514116288585
213,65,7369.176423112274,0.10714790010701236
213,66,7287.890654448749,0.09493549495924715
213,67,7390.630318569629,0.11037114161202356
213,68,7368.93372285654,0.1071114367272446
213,69,7696.764949938714,0.15636492637300398
213,70,7320.488727435795,0.09983304198254135
213,71,7314.701163950483,0.09896351621852204
213,72,7321.074543850731,0.09992105526603531
213,73,7242.99669578611,0.08819060934286505
213,74,7342.528439308089,0.10314429677104706
213,75,7369.1764231122725,0.10714790010701208
213,76,7404.445047357926,0.11244667177853461
213,77,7408.337050724142,0.11303140786119915
213,78,7683.166370023533,0.1543218704963241
213,79,7446.540421906588,0.11877109704125416
213,80,7378.695751729849,0.10857808769979699
213,81,7366.7765830606495,0.10678734721464085
213,82,7314.701163950482,0.0989635162185219
213,83,7351.226990702027,0.104451170478069
213,84,7275.059123216855,0.09300768077176312
213,85,7360.989019575337,0.10591782145062154
213,86,7351.226990702027,0.104451170478069
213,87,7368.93372285654,0.1071114367272446
213,88,7388.8162949329435,0.11009860200314656
213,89,7799.273051909507,0.17176578303928886
213,90,7384.483315215163,0.10944761346381658
213,91,7378.695751729849,0.10857808769979699
213,92,7335.4775585502975,0.10208496973411922
213,93,7371.254402841802,0.10746009658079964
213,94,7371.254402841803,0.10746009658079977
213,95,7388.816294932943,0.11009860200314642
213,96,7406.523027087455,0.11275886825232202
213,97,7798.576603341649,0.17166114833858914
213,98,7696.7649499387135,0.15636492637300384
213,99,7819.1606937118195,0.17475370999276135
214,0,7271.167119850639,0.09242294468909844
214,1,7264.317154352806,0.09139380323810187
214,2,7284.840296070133,0.09447720794322916
214,3,7242.99669578611,0.08819060934286505
214,4,7273.245099580168,0.09273514116288585
214,5,7272.686459663719,0.09265121088697698
214,6,7136.856786337215,0.07224410852422107
214,7,7308.916679542846,0.09809445305631706
214,8,7272.686459663719,0.09265121088697698
214,9,7592.91572832302,0.1407625793754537
214,10,7264.317154352805,0.09139380323810173
214,11,7264.317154352806,0.09139380323810187
214,12,7268.209157719022,0.09197853932076655
214,13,7259.5285082489645,0.09067435520567375
214,14,7219.615410666648,0.08467779607371516
214,15,7230.3111169349995,0.08628472309720546
214,16,7272.686459663718,0.09265121088697684
214,17,7268.250782628079,0.09198479306311282
214,18,7265.878119074944,0.09162832317832695
214,19,7259.094925702728,0.09060921359716463
214,20,7231.389894234988,0.08644679901367006
214,21,7268.209157719021,0.09197853932076641
214,22,7242.996695786111,0.08819060934286518
214,23,7230.311116934999,0.08628472309720532
214,24,7315.527092972161,0.099087604112404
214,25,7317.624713928283,0.09940275149162908
214,26,7346.948932628871,0.10380843338775109
214,27,7346.948932628869,0.10380843338775082
214,28,7366.803759559138,0.10679143022222622
214,29,7366.803759559138,0.10679143022222622
214,30,7227.497890868772,0.08586206293100537
214,31,7227.497890868775,0.08586206293100591
214,32,7277.677749859844,0.09340110424576983
214,33,7226.957243955313,0.08578083593078621
214,34,7226.957243955314,0.08578083593078635
214,35,7344.601416292295,0.10345574163045293
214,36,7324.407907300499,0.10042186107279126
214,37,7349.865269851429,0.1042465850137363
214,38,7386.741602697983,0.1097868994438075
214,39,7363.9125695531375,0.10635705672372858
214,40,7231.3898942349915,0.0864467990136706
214,41,7252.672975143068,0.0896443772751003
214,42,7242.996695786108,0.08819060934286477
214,43,7239.1046924198945,0.0876058732602005
214,44,7242.996695786108,0.08819060934286477
214,45,7328.320420196633,0.1010096785151191
214,46,7374.608275821489,0.10796398374721888
214,47,7351.226990702027,0.104451170478069
214,48,7370.695762925353,0.10737616630489076
214,49,7382.8495993317665,0.1092021633611428
214,50,7264.317154352808,0.09139380323810214
214,51,7224.879264225785,0.08546863945699894
214,52,7248.780971776854,0.08905964119243602
214,53,7226.957243955314,0.08578083593078635
214,54,7220.090618121943,0.08474919142457082
214,55,7289.284551410962,0.09514491457496427
214,56,7388.8162949329435,0.11009860200314656
214,57,7396.206226912559,0.11120886822604553
214,58,7429.925140702818,0.11627481080270699
214,59,7363.912569553138,0.10635705672372872
214,60,7267.032416228691,0.09180174522666626
214,61,7223.065240589098,0.08519609984812167
214,62,7239.104692419894,0.08760587326020036
214,63,7314.207918017362,0.09888941075982007
214,64,7273.245099580168,0.09273514116288585
214,65,7369.176423112274,0.10714790010701236
214,66,7287.890654448749,0.09493549495924715
214,67,7390.630318569629,0.11037114161202356
214,68,7368.93372285654,0.1071114367272446
214,69,7696.764949938714,0.15636492637300398
214,70,7320.488727435795,0.09983304198254135
214,71,7314.701163950483,0.09896351621852204
214,72,7321.074543850731,0.09992105526603531
214,73,7242.99669578611,0.08819060934286505
214,74,7342.528439308089,0.10314429677104706
214,75,7368.933722856539,0.10711143672724446
214,76,7404.445047357926,0.11244667177853461
214,77,7408.337050724142,0.11303140786119915
214,78,7368.933722856542,0.10711143672724487
214,79,7446.540421906588,0.11877109704125416
214,80,7378.695751729849,0.10857808769979699
214,81,7366.7765830606495,0.10678734721464085
214,82,7314.701163950482,0.0989635162185219
214,83,7351.226990702027,0.104451170478069
214,84,7275.059123216855,0.09300768077176312
214,85,7360.989019575337,0.10591782145062154
214,86,7351.226990702027,0.104451170478069
214,87,7368.93372285654,0.1071114367272446
214,88,7388.8162949329435,0.11009860200314656
214,89,7799.273051909507,0.17176578303928886
214,90,7384.483315215163,0.10944761346381658
214,91,7378.695751729849,0.10857808769979699
214,92,7335.4775585502975,0.10208496973411922
214,93,7371.254402841802,0.10746009658079964
214,94,7371.254402841803,0.10746009658079977
214,95,7388.816294932943,0.11009860200314642
214,96,7406.523027087455,0.11275886825232202
214,97,7798.576603341649,0.17166114833858914
214,98,7696.7649499387135,0.15636492637300384
214,99,7819.1606937118195,0.17475370999276135
215,0,7271.167119850639,0.09242294468909844
215,1,7264.317154352806,0.09139380323810187
215,2,7284.840296070133,0.09447720794322916
215,3,7242.99669578611,0.08819060934286505
215,4,7273.245099580168,0.09273514116288585
215,5,7272.686459663719,0.09265121088697698
215,6,7136.856786337215,0.07224410852422107
215,7,7308.916679542846,0.09809445305631706
215,8,7272.686459663719,0.09265121088697698
215,9,7265.878119074945,0.09162832317832709
215,10,7264.317154352805,0.09139380323810173
215,11,7264.317154352806,0.09139380323810187
215,12,7268.209157719022,0.09197853932076655
215,13,7259.5285082489645,0.09067435520567375
215,14,7219.615410666648,0.08467779607371516
215,15,7230.3111169349995,0.08628472309720546
215,16,7272.686459663718,0.09265121088697684
215,17,7268.250782628079,0.09198479306311282
215,18,7259.094925702729,0.09060921359716477
215,19,7259.094925702728,0.09060921359716463
215,20,7221.921302094167,0.08502423408866691
215,21,7268.209157719021,0.09197853932076641
215,22,7242.996695786111,0.08819060934286518
215,23,7230.311116934999,0.08628472309720532
215,24,7315.527092972161,0.099087604112404
215,25,7317.624713928283,0.09940275149162908
215,26,7223.502776346223,0.08526183538855515
215,27,7346.948932628869,0.10380843338775082
215,28,7366.803759559138,0.10679143022222622
215,29,7366.803759559138,0.10679143022222622
215,30,7227.497890868772,0.08586206293100537
215,31,7227.497890868775,0.08586206293100591
215,32,7277.677749859844,0.09340110424576983
215,33,7226.957243955313,0.08578083593078621
215,34,7226.957243955314,0.08578083593078635
215,35,7344.601416292295,0.10345574163045293
215,36,7324.407907300499,0.10042186107279126
215,37,7349.865269851429,0.1042465850137363
215,38,7386.741602697983,0.1097868994438075
215,39,7363.9125695531375,0.10635705672372858
215,40,7231.3898942349915,0.0864467990136706
215,41,7252.672975143068,0.0896443772751003
215,42,7242.996695786108,0.08819060934286477
215,43,7239.1046924198945,0.0876058732602005
215,44,7242.996695786108,0.08819060934286477
215,45,7328.320420196633,0.1010096785151191
215,46,7374.608275821489,0.10796398374721888
215,47,7351.226990702027,0.104451170478069
215,48,7370.695762925353,0.10737616630489076
215,49,7382.8495993317665,0.1092021633611428
215,50,7264.317154352808,0.09139380323810214
215,51,7224.879264225785,0.08546863945699894
215,52,7248.780971776854,0.08905964119243602
215,53,7226.957243955314,0.08578083593078635
215,54,7220.090618121943,0.08474919142457082
215,55,7289.284551410962,0.09514491457496427
215,56,7388.8162949329435,0.11009860200314656
215,57,7396.206226912559,0.11120886822604553
215,58,7408.3370507241425,0.11303140786119929
215,59,7363.912569553138,0.10635705672372872
215,60,7267.032416228691,0.09180174522666626
215,61,7223.065240589098,0.08519609984812167
215,62,7239.104692419894,0.08760587326020036
215,63,7314.207918017362,0.09888941075982007
215,64,7273.245099580168,0.09273514116288585
215,65,7369.176423112274,0.10714790010701236
215,66,7287.890654448749,0.09493549495924715
215,67,7390.630318569629,0.11037114161202356
215,68,7368.93372285654,0.1071114367272446
215,69,7696.764949938714,0.15636492637300398
215,70,7320.488727435795,0.09983304198254135
215,71,7267.032416228689,0.09180174522666598
215,72,7273.245099580169,0.09273514116288599
215,73,7242.99669578611,0.08819060934286505
215,74,7342.528439308089,0.10314429677104706
215,75,7308.513723825821,0.09803391283440824
215,76,7404.445047357926,0.11244667177853461
215,77,7408.337050724142,0.11303140786119915
215,78,7368.933722856542,0.10711143672724487
215,79,7446.540421906588,0.11877109704125416
215,80,7378.695751729849,0.10857808769979699
215,81,7314.2079180173605,0.09888941075981979
215,82,7314.701163950482,0.0989635162185219
215,83,7351.226990702027,0.104451170478069
215,84,7275.059123216855,0.09300768077176312
215,85,7360.989019575337,0.10591782145062154
215,86,7351.226990702027,0.104451170478069
215,87,7368.93372285654,0.1071114367272446
215,88,7388.8162949329435,0.11009860200314656
215,89,7778.399094590441,0.16862967166322726
215,90,7384.483315215163,0.10944761346381658
215,91,7314.701163950482,0.0989635162185219
215,92,7335.4775585502975,0.10208496973411922
215,93,7371.254402841802,0.10746009658079964
215,94,7371.254402841803,0.10746009658079977
215,95,7388.816294932943,0.11009860200314642
215,96,7406.523027087455,0.11275886825232202
215,97,7798.576603341649,0.17166114833858914
215,98,7696.7649499387135,0.15636492637300384
215,99,7819.1606937118195,0.17475370999276135
216,0,7271.167119850639,0.09242294468909844
216,1,7264.317154352806,0.09139380323810187
216,2,7284.840296070133,0.09447720794322916
216,3,7242.99669578611,0.08819060934286505
216,4,7273.245099580168,0.09273514116288585
216,5,7265.903266291503,0.0916321013058148
216,6,7136.856786337215,0.07224410852422107
216,7,7221.9629270032265,0.0850304878310136
216,8,7219.590263450091,0.08467401794622759
216,9,7265.878119074945,0.09162832317832709
216,10,7264.317154352805,0.09139380323810173
216,11,7264.317154352806,0.09139380323810187
216,12,7268.209157719022,0.09197853932076655
216,13,7242.173118789012,0.08806687481806066
216,14,7219.615410666648,0.08467779607371516
216,15,7230.3111169349995,0.08628472309720546
216,16,7223.502776346225,0.08526183538855542
216,17,7268.250782628079,0.09198479306311282
216,18,7259.094925702729,0.09060921359716477
216,19,7259.094925702728,0.09060921359716463
216,20,7221.921302094167,0.08502423408866691
216,21,7268.209157719021,0.09197853932076641
216,22,7242.996695786111,0.08819060934286518
216,23,7230.311116934999,0.08628472309720532
216,24,7315.527092972161,0.099087604112404
216,25,7317.624713928283,0.09940275149162908
216,26,7223.502776346223,0.08526183538855515
216,27,7346.948932628869,0.10380843338775082
216,28,7366.803759559138,0.10679143022222622
216,29,7366.803759559138,0.10679143022222622
216,30,7218.029298727954,0.08443949800600264
216,31,7227.497890868774,0.08586206293100578
216,32,7277.677749859844,0.09340110424576983
216,33,7226.957243955313,0.08578083593078621
216,34,7226.957243955314,0.08578083593078635
216,35,7344.601416292295,0.10345574163045293
216,36,7324.407907300499,0.10042186107279126
216,37,7349.865269851429,0.1042465850137363
216,38,7386.741602697983,0.1097868994438075
216,39,7363.9125695531375,0.10635705672372858
216,40,7231.3898942349915,0.0864467990136706
216,41,7252.672975143068,0.0896443772751003
216,42,7242.996695786108,0.08819060934286477
216,43,7239.1046924198945,0.0876058732602005
216,44,7242.996695786108,0.08819060934286477
216,45,7276.598972559854,0.09323902832930496
216,46,7374.608275821489,0.10796398374721888
216,47,7351.226990702027,0.104451170478069
216,48,7370.695762925353,0.10737616630489076
216,49,7382.8495993317665,0.1092021633611428
216,50,7264.317154352808,0.09139380323810214
216,51,7224.879264225785,0.08546863945699894
216,52,7248.780971776854,0.08905964119243602
216,53,7226.957243955314,0.08578083593078635
216,54,7220.090618121943,0.08474919142457082
216,55,7289.284551410962,0.09514491457496427
216,56,7388.8162949329435,0.11009860200314656
216,57,7396.206226912559,0.11120886822604553
216,58,7408.3370507241425,0.11303140786119929
216,59,7363.912569553138,0.10635705672372872
216,60,7267.032416228691,0.09180174522666626
216,61,7223.065240589098,0.08519609984812167
216,62,7239.104692419894,0.08760587326020036
216,63,7314.207918017362,0.09888941075982007
216,64,7273.245099580168,0.09273514116288585
216,65,7369.176423112274,0.10714790010701236
216,66,7287.890654448749,0.09493549495924715
216,67,7390.630318569629,0.11037114161202356
216,68,7368.93372285654,0.1071114367272446
216,69,7696.764949938714,0.15636492637300398
216,70,7320.488727435795,0.09983304198254135
216,71,7267.032416228689,0.09180174522666598
216,72,7273.245099580169,0.09273514116288599
216,73,7242.99669578611,0.08819060934286505
216,74,7342.528439308089,0.10314429677104706
216,75,7308.513723825821,0.09803391283440824
216,76,7404.445047357926,0.11244667177853461
216,77,7408.337050724142,0.11303140786119915
216,78,7368.933722856542,0.10711143672724487
216,79,7446.540421906588,0.11877109704125416
216,80,7378.695751729849,0.10857808769979699
216,81,7267.03241622869,0.09180174522666612
216,82,7314.701163950482,0.0989635162185219
216,83,7351.226990702027,0.104451170478069
216,84,7275.059123216855,0.09300768077176312
216,85,7360.989019575337,0.10591782145062154
216,86,7351.226990702027,0.104451170478069
216,87,7368.93372285654,0.1071114367272446
216,88,7388.8162949329435,0.11009860200314656
216,89,7778.399094590441,0.16862967166322726
216,90,7384.483315215163,0.10944761346381658
216,91,7314.701163950482,0.0989635162185219
216,92,7335.4775585502975,0.10208496973411922
216,93,7314.701163950483,0.09896351621852204
216,94,7351.226990702028,0.10445117047806914
216,95,7388.816294932943,0.11009860200314642
216,96,7406.523027087455,0.11275886825232202
216,97,7798.576603341649,0.17166114833858914
216,98,7696.7649499387135,0.15636492637300384
216,99,7819.1606937118195,0.17475370999276135
217,0,7271.167119850639,0.09242294468909844
217,1,7264.317154352806,0.09139380323810187
217,2,7284.840296070133,0.09447720794322916
217,3,7230.311116934998,0.08628472309720518
217,4,7273.245099580168,0.09273514116288585
217,5,7265.903266291503,0.0916321013058148
217,6,7136.856786337215,0.07224410852422107
217,7,7221.9629270032265,0.0850304878310136
217,8,7219.590263450091,0.08467401794622759
217,9,7265.878119074945,0.09162832317832709
217,10,7264.317154352805,0.09139380323810173
217,11,7264.317154352806,0.09139380323810187
217,12,7268.209157719022,0.09197853932076655
217,13,7242.173118789012,0.08806687481806066
217,14,7219.615410666648,0.08467779607371516
217,15,7136.856786337216,0.07224410852422121
217,16,7221.962927003226,0.08503048783101345
217,17,7268.250782628079,0.09198479306311282
217,18,7259.094925702729,0.09060921359716477
217,19,7259.094925702728,0.09060921359716463
217,20,7221.921302094167,0.08502423408866691
217,21,7218.029298727952,0.08443949800600237
217,22,7242.996695786111,0.08819060934286518
217,23,7230.311116934999,0.08628472309720532
217,24,7315.527092972161,0.099087604112404
217,25,7317.624713928283,0.09940275149162908
217,26,7223.502776346223,0.08526183538855515
217,27,7346.948932628869,0.10380843338775082
217,28,7366.803759559138,0.10679143022222622
217,29,7366.803759559138,0.10679143022222622
217,30,7218.029298727954,0.08443949800600264
217,31,7227.497890868774,0.08586206293100578
217,32,7277.677749859844,0.09340110424576983
217,33,7226.957243955313,0.08578083593078621
217,34,7226.957243955314,0.08578083593078635
217,35,7344.601416292295,0.10345574163045293
217,36,7324.407907300499,0.10042186107279126
217,37,7349.865269851429,0.1042465850137363
217,38,7382.849599331768,0.10920216336114308
217,39,7363.9125695531375,0.10635705672372858
217,40,7227.497890868775,0.08586206293100591
217,41,7252.672975143068,0.0896443772751003
217,42,7242.996695786108,0.08819060934286477
217,43,7239.1046924198945,0.0876058732602005
217,44,7242.996695786108,0.08819060934286477
217,45,7242.99669578611,0.08819060934286505
217,46,7374.608275821489,0.10796398374721888
217,47,7351.226990702027,0.104451170478069
217,48,7370.695762925353,0.10737616630489076
217,49,7382.8495993317665,0.1092021633611428
217,50,7264.317154352808,0.09139380323810214
217,51,7224.879264225785,0.08546863945699894
217,52,7224.879264225785,0.08546863945699894
217,53,7226.957243955314,0.08578083593078635
217,54,7220.090618121943,0.08474919142457082
217,55,7289.284551410962,0.09514491457496427
217,56,7388.8162949329435,0.11009860200314656
217,57,7374.364791136099,0.10792740251443789
217,58,7408.3370507241425,0.11303140786119929
217,59,7363.912569553138,0.10635705672372872
217,60,7267.032416228691,0.09180174522666626
217,61,7223.065240589098,0.08519609984812167
217,62,7239.104692419894,0.08760587326020036
217,63,7314.207918017362,0.09888941075982007
217,64,7273.245099580168,0.09273514116288585
217,65,7369.176423112274,0.10714790010701236
217,66,7287.890654448749,0.09493549495924715
217,67,7390.630318569629,0.11037114161202356
217,68,7368.93372285654,0.1071114367272446
217,69,7696.764949938714,0.15636492637300398
217,70,7320.488727435795,0.09983304198254135
217,71,7267.032416228689,0.09180174522666598
217,72,7273.245099580169,0.09273514116288599
217,73,7242.99669578611,0.08819060934286505
217,74,7342.528439308089,0.10314429677104706
217,75,7304.939135077174,0.09749686524596964
217,76,7404.445047357926,0.11244667177853461
217,77,7351.226990702029,0.10445117047806927
217,78,7368.933722856542,0.10711143672724487
217,79,7408.337050724143,0.11303140786119943
217,80,7280.6864484682155,0.09385313228188334
217,81,7267.03241622869,0.09180174522666612
217,82,7314.701163950482,0.0989635162185219
